DATE         ERC 
11/09/2010  15.4 
11/10/2010  14.1 
11/11/2010  12.7 
11/12/2010  11.4 
11/13/2010  22.7 
11/14/2010  22.2 
11/15/2010  22.8 
11/16/2010  11.4 
11/17/2010  10.4 
11/18/2010  24.2 
11/19/2010  20.3 
11/20/2010  11.0 
11/21/2010  10.0 
11/22/2010   9.3 
11/23/2010   8.6 
11/24/2010   7.9 
11/25/2010   7.2 
11/26/2010   6.6 
11/27/2010   6.1 
11/28/2010   5.6 
11/29/2010   5.1 
11/30/2010   4.7 
12/01/2010   4.4 
12/02/2010   4.1 
12/03/2010   3.8 
12/04/2010   3.5 
12/05/2010   3.3 
12/06/2010   3.1 
12/07/2010   2.9 
12/08/2010   2.7 
12/09/2010   2.6 
12/10/2010   2.4 
12/11/2010   2.3 
12/12/2010   2.2 
12/13/2010   2.1 
12/14/2010   2.0 
12/15/2010   1.9 
12/16/2010   1.8 
12/17/2010   1.7 
12/18/2010   1.6 
12/19/2010   1.6 
12/20/2010   1.5 
12/21/2010   1.4 
12/22/2010   1.4 
12/23/2010   1.3 
12/24/2010   1.3 
12/25/2010   1.3 
12/26/2010   1.2 
12/27/2010   1.2 
12/28/2010   1.2 
12/29/2010   1.1 
12/30/2010   1.1 
12/31/2010   1.1 
01/01/2011   1.1 
01/02/2011   1.0 
01/03/2011   1.0 
01/04/2011   1.0 
01/05/2011   1.0 
01/06/2011   1.0 
01/07/2011   0.9 
01/08/2011   0.9 
01/09/2011   0.9 
01/10/2011   0.9 
01/11/2011   0.9 
01/12/2011   0.9 
01/13/2011   0.9 
01/14/2011   0.9 
01/15/2011   0.9 
01/16/2011   0.9 
01/17/2011   0.9 
01/18/2011   0.9 
01/19/2011   0.8 
01/20/2011   0.8 
01/21/2011   0.8 
01/22/2011   0.8 
01/23/2011   0.8 
01/24/2011   0.8 
01/25/2011   0.8 
01/26/2011   0.8 
01/27/2011   0.8 
01/28/2011   0.8 
01/29/2011   0.8 
01/30/2011   0.8 
01/31/2011   0.8 
02/01/2011   0.8 
02/02/2011   0.8 
02/03/2011   0.8 
02/04/2011   0.8 
02/05/2011   0.8 
02/06/2011   0.8 
02/07/2011   0.8 
02/08/2011   0.8 
02/09/2011   0.8 
02/10/2011   0.8 
02/11/2011   0.8 
02/12/2011   0.8 
02/13/2011   0.8 
02/14/2011   0.8 
02/15/2011   0.8 
02/16/2011   0.8 
02/17/2011   0.8 
02/18/2011   0.8 
02/19/2011   0.8 
02/20/2011   0.8 
02/21/2011   0.8 
02/22/2011   0.8 
02/23/2011   0.8 
02/24/2011   0.8 
02/25/2011   0.8 
02/26/2011   0.8 
02/27/2011   0.8 
02/28/2011   0.8 
03/01/2011   0.8 
03/02/2011   0.8 
03/03/2011   0.8 
03/04/2011   0.8 
03/05/2011   0.8 
03/06/2011   0.8 
03/07/2011   0.8 
03/08/2011   0.8 
03/09/2011   0.8 
03/10/2011   0.8 
03/11/2011   0.8 
03/12/2011   0.8 
03/13/2011   0.8 
03/14/2011   0.8 
03/15/2011   0.8 
03/16/2011   0.8 
03/17/2011   0.8 
03/18/2011   0.8 
03/19/2011   0.8 
03/20/2011   0.8 
03/21/2011   0.8 
03/22/2011   0.8 
03/23/2011   0.8 
03/24/2011   0.8 
03/25/2011   0.8 
03/26/2011   0.8 
03/27/2011   0.8 
03/28/2011   0.8 
03/29/2011   0.8 
03/30/2011   0.8 
03/31/2011   0.8 
04/01/2011   0.8 
04/02/2011  11.7 
04/03/2011   3.2 
04/04/2011  13.3 
04/05/2011  13.3 
04/06/2011   5.3 
04/07/2011   4.6 
04/08/2011   3.9 
04/09/2011   3.7 
04/10/2011   3.4 
04/11/2011  15.7 
04/12/2011  16.7 
04/13/2011  18.9 
04/14/2011  17.8 
04/15/2011  21.0 
04/16/2011  23.0 
04/17/2011  24.3 
04/18/2011  11.6 
04/19/2011   9.8 
04/20/2011   8.7 
04/21/2011  20.2 
04/22/2011   8.9 
04/23/2011  19.5 
04/24/2011  22.9 
04/25/2011  24.4 
04/26/2011  21.6 
04/27/2011  25.4 
04/28/2011  27.6 
04/29/2011  13.4 
04/30/2011  11.7 
05/01/2011  22.9 
05/02/2011  25.8 
05/03/2011  27.9 
05/04/2011  29.0 
05/05/2011  31.6 
05/06/2011  31.6 
05/07/2011  16.7 
05/08/2011  27.5 
05/09/2011  13.2 
05/10/2011  23.4 
05/11/2011  25.4 
05/12/2011  27.7 
05/13/2011  28.0 
05/14/2011  26.5 
05/15/2011  29.8 
05/16/2011  29.5 
05/17/2011  22.9 
05/18/2011  31.9 
05/19/2011  32.8 
05/20/2011  19.8 
05/21/2011  24.1 
05/22/2011  27.4 
05/23/2011  25.1 
05/24/2011  10.0 
05/25/2011  19.8 
05/26/2011  19.7 
05/27/2011  24.4 
05/28/2011  24.4 
05/29/2011  13.1 
05/30/2011  10.7 
05/31/2011  21.4 
06/01/2011  23.2 
06/02/2011  21.5 
06/03/2011  23.5 
06/04/2011  26.2 
06/05/2011  29.4 
06/06/2011  32.3 
06/07/2011  13.2 
06/08/2011  10.3 
06/09/2011  11.2 
06/10/2011  21.3 
06/11/2011  16.3 
06/12/2011  14.6 
06/13/2011  14.5 
06/14/2011  21.9 
06/15/2011  23.6 
06/16/2011  25.2 
06/17/2011  24.7 
06/18/2011  27.3 
06/19/2011  23.9 
06/20/2011  26.8 
06/21/2011  28.9 
06/22/2011  31.7 
06/23/2011  32.9 
06/24/2011  31.3 
06/25/2011  33.4 
06/26/2011  36.4 
06/27/2011  36.6 
06/28/2011  36.9 
06/29/2011  39.9 
06/30/2011  40.7 
07/01/2011  41.1 
07/02/2011  42.2 
07/03/2011  43.2 
07/04/2011  45.1 
07/05/2011  46.6 
07/06/2011  48.2 
07/07/2011  47.5 
07/08/2011  43.5 
07/09/2011  47.3 
07/10/2011  47.6 
07/11/2011  34.7 
07/12/2011  39.0 
07/13/2011  32.6 
07/14/2011  29.9 
07/15/2011  32.0 
07/16/2011  34.2 
07/17/2011  36.3 
07/18/2011  41.9 
07/19/2011  45.0 
07/20/2011  45.5 
07/21/2011  46.3 
07/22/2011  46.3 
07/23/2011  45.0 
07/24/2011  47.6 
07/25/2011  48.4 
07/26/2011  49.8 
07/27/2011  50.7 
07/28/2011  51.0 
07/29/2011  52.2 
07/30/2011  53.4 
07/31/2011  51.6 
08/01/2011  46.9 
08/02/2011  25.9 
08/03/2011  40.0 
08/04/2011  37.2 
08/05/2011  29.2 
08/06/2011  33.5 
08/07/2011  35.6 
08/08/2011  38.4 
08/09/2011  40.1 
08/10/2011  40.7 
08/11/2011  38.1 
08/12/2011  40.6 
08/13/2011  37.7 
08/14/2011  46.4 
08/15/2011  28.1 
08/16/2011  44.9 
08/17/2011  47.3 
08/18/2011  48.5 
08/19/2011  49.2 
08/20/2011  49.3 
08/21/2011  50.8 
08/22/2011  51.7 
08/23/2011  54.0 
08/24/2011  53.7 
08/25/2011  53.9 
08/26/2011  49.1 
08/27/2011  49.9 
08/28/2011  52.3 
08/29/2011  47.7 
08/30/2011  49.1 
08/31/2011  47.9 
09/01/2011  41.6 
09/02/2011  45.9 
09/03/2011  44.4 
09/04/2011  45.6 
09/05/2011  47.1 
09/06/2011  48.7 
09/07/2011  49.6 
09/08/2011  50.3 
09/09/2011  50.8 
09/10/2011  52.0 
09/11/2011  53.1 
09/12/2011  51.2 
09/13/2011  51.7 
09/14/2011  49.9 
09/15/2011  49.4 
09/16/2011  26.9 
09/17/2011  42.1 
09/18/2011  42.3 
09/19/2011  39.6 
09/20/2011  38.8 
09/21/2011  40.9 
09/22/2011  43.3 
09/23/2011  45.2 
09/24/2011  46.3 
09/25/2011  48.3 
09/26/2011  48.8 
09/27/2011  49.7 
09/28/2011  48.4 
09/29/2011  51.2 
09/30/2011  50.5 
10/01/2011  51.5 
10/02/2011  48.7 
10/03/2011  50.4 
10/04/2011  46.2 
10/05/2011  24.2 
10/06/2011  26.7 
10/07/2011  30.7 
10/08/2011  32.0 
10/09/2011  31.9 
10/10/2011  32.5 
10/11/2011  25.0 
10/12/2011  33.1 
10/13/2011  34.7 
10/14/2011  29.9 
10/15/2011  29.5 
10/16/2011  23.7 
10/17/2011  30.4 
10/18/2011  32.3 
10/19/2011  31.7 
10/20/2011  32.1 
10/21/2011  32.7 
10/22/2011  34.4 
10/23/2011  36.8 
10/24/2011  21.4 
10/25/2011  32.8 
10/26/2011  19.5 
10/27/2011  34.0 
10/28/2011  33.8 
10/29/2011  36.2 
10/30/2011  36.4 
10/31/2011  33.7 
11/01/2011  35.0 
11/02/2011  36.0 
11/03/2011  40.0 
11/04/2011  39.0 
11/05/2011  21.9 
11/06/2011  19.6 
11/07/2011  17.8 
11/08/2011  16.7 
11/09/2011  15.5 
11/10/2011  14.1 
11/11/2011  12.7 
11/12/2011  11.4 
11/13/2011  10.3 
11/14/2011   9.4 
11/15/2011   8.6 
11/16/2011   7.8 
11/17/2011   7.2 
11/18/2011   6.6 
11/19/2011   6.1 
11/20/2011   5.7 
11/21/2011   5.3 
11/22/2011   4.9 
11/23/2011   4.6 
11/24/2011   4.3 
11/25/2011   4.0 
11/26/2011   3.7 
11/27/2011   3.5 
11/28/2011   3.3 
11/29/2011   3.1 
11/30/2011   2.9 
12/01/2011   2.7 
12/02/2011   2.6 
12/03/2011   2.4 
12/04/2011   2.3 
12/05/2011   2.2 
12/06/2011   2.1 
12/07/2011   2.0 
12/08/2011   1.9 
12/09/2011   1.8 
12/10/2011   1.7 
12/11/2011   1.7 
12/12/2011   1.6 
12/13/2011   1.5 
12/14/2011   1.5 
12/15/2011   1.4 
12/16/2011   1.4 
12/17/2011   1.4 
12/18/2011   1.3 
12/19/2011   1.3 
12/20/2011   1.2 
12/21/2011   1.2 
12/22/2011   1.2 
12/23/2011   1.2 
12/24/2011   1.1 
12/25/2011   1.1 
12/26/2011   1.1 
12/27/2011   1.1 
12/28/2011   1.1 
12/29/2011   1.0 
12/30/2011   1.0 
12/31/2011   1.0 
01/01/2012   1.0 
01/02/2012   1.0 
01/03/2012   1.0 
01/04/2012   1.0 
01/05/2012   1.0 
01/06/2012   0.9 
01/07/2012   0.9 
01/08/2012   0.9 
01/09/2012   0.9 
01/10/2012   0.9 
01/11/2012   0.9 
01/12/2012   0.9 
01/13/2012   0.9 
01/14/2012   0.9 
01/15/2012   0.9 
01/16/2012   0.9 
01/17/2012   0.9 
01/18/2012   0.9 
01/19/2012   0.9 
01/20/2012   0.9 
01/21/2012   0.9 
01/22/2012   0.9 
01/23/2012   0.9 
01/24/2012   0.9 
01/25/2012   0.9 
01/26/2012   0.9 
01/27/2012   0.9 
01/28/2012   0.9 
01/29/2012   0.9 
01/30/2012   0.9 
01/31/2012   0.9 
02/01/2012   0.9 
02/02/2012   0.9 
02/03/2012   0.9 
02/04/2012   0.9 
02/05/2012   0.9 
02/06/2012   0.9 
02/07/2012   0.9 
02/08/2012   0.9 
02/09/2012   0.9 
02/10/2012   0.9 
02/11/2012   0.9 
02/12/2012   0.9 
02/13/2012   0.9 
02/14/2012   0.9 
02/15/2012   0.9 
02/16/2012   0.9 
02/17/2012   0.9 
02/18/2012   0.9 
02/19/2012   0.9 
02/20/2012   0.9 
02/21/2012   0.9 
02/22/2012   0.9 
02/23/2012   0.9 
02/24/2012   0.9 
02/25/2012   0.9 
02/26/2012   0.9 
02/27/2012   0.9 
02/28/2012   0.9 
03/01/2012   0.9 
03/02/2012   0.9 
03/03/2012   0.9 
03/04/2012   0.9 
03/05/2012   0.9 
03/06/2012   0.9 
03/07/2012   0.9 
03/08/2012   0.9 
03/09/2012   0.9 
03/10/2012   0.9 
03/11/2012   0.9 
03/12/2012   0.9 
03/13/2012   0.9 
03/14/2012   0.9 
03/15/2012  13.1 
03/16/2012   4.4 
03/17/2012   6.1 
03/18/2012   4.4 
03/19/2012   4.7 
03/20/2012   4.0 
03/21/2012   3.9 
03/22/2012  18.2 
03/23/2012  17.4 
03/24/2012  15.4 
03/25/2012  17.0 
03/26/2012  23.2 
03/27/2012  26.2 
03/28/2012  24.7 
03/29/2012  28.2 
03/30/2012  30.3 
03/31/2012  19.4 
04/01/2012  28.1 
04/02/2012  16.4 
04/03/2012  28.9 
04/04/2012  32.4 
04/05/2012  16.7 
04/06/2012  14.6 
04/07/2012  13.4 
04/08/2012  12.4 
04/09/2012  25.1 
04/10/2012  26.2 
04/11/2012  29.0 
04/12/2012  23.2 
04/13/2012  28.0 
04/14/2012  29.2 
04/15/2012  20.8 
04/16/2012  28.7 
04/17/2012  30.4 
04/18/2012  30.9 
04/19/2012  26.4 
04/20/2012  36.9 
04/21/2012  38.3 
04/22/2012  40.0 
04/23/2012  42.3 
04/24/2012  43.4 
04/25/2012  44.0 
04/26/2012  42.6 
04/27/2012  36.0 
04/28/2012  38.5 
04/29/2012  39.9 
04/30/2012  37.8 
05/01/2012  40.3 
05/02/2012  34.4 
05/03/2012  39.7 
05/04/2012  41.6 
05/05/2012  40.1 
05/06/2012  42.1 
05/07/2012  43.6 
05/08/2012  46.1 
05/09/2012  48.8 
05/10/2012  40.7 
05/11/2012  45.7 
05/12/2012  47.3 
05/13/2012  49.6 
05/14/2012  51.6 
05/15/2012  53.3 
05/16/2012  54.8 
05/17/2012  50.5 
05/18/2012  45.9 
05/19/2012  47.2 
05/20/2012  47.7 
05/21/2012  50.1 
05/22/2012  31.6 
05/23/2012  45.5 
05/24/2012  45.0 
05/25/2012  24.3 
05/26/2012  27.0 
05/27/2012  30.2 
05/28/2012  33.2 
05/29/2012  34.8 
05/30/2012  36.7 
05/31/2012  36.2 
06/01/2012  37.0 
06/02/2012  36.8 
06/03/2012  37.1 
06/04/2012  39.0 
06/05/2012  26.2 
06/06/2012  37.6 
06/07/2012  41.5 
06/08/2012  44.0 
06/09/2012  21.6 
06/10/2012  37.0 
06/11/2012  40.9 
06/12/2012  42.1 
06/13/2012  39.2 
06/14/2012  42.9 
06/15/2012  43.3 
06/16/2012  45.7 
06/17/2012  48.2 
06/18/2012  50.1 
06/19/2012  48.3 
06/20/2012  49.1 
06/21/2012  50.7 
06/22/2012  52.7 
06/23/2012  51.1 
06/24/2012  52.6 
06/25/2012  53.0 
06/26/2012  54.4 
06/27/2012  54.6 
06/28/2012  56.2 
06/29/2012  57.8 
06/30/2012  56.1 
07/01/2012  57.4 
07/02/2012  45.8 
07/03/2012  47.3 
07/04/2012  47.2 
07/05/2012  46.7 
07/06/2012  46.9 
07/07/2012  49.8 
07/08/2012  48.8 
07/09/2012  50.7 
07/10/2012  52.5 
07/11/2012  46.3 
07/12/2012  45.6 
07/13/2012  45.2 
07/14/2012  35.9 
07/15/2012  21.8 
07/16/2012  33.9 
07/17/2012  28.6 
07/18/2012  36.7 
07/19/2012  43.1 
07/20/2012  46.9 
07/21/2012  46.6 
07/22/2012  50.0 
07/23/2012  51.5 
07/24/2012  55.9 
07/25/2012  56.2 
07/26/2012  56.5 
07/27/2012  53.7 
07/28/2012  51.8 
07/29/2012  53.6 
07/30/2012  54.9 
07/31/2012  57.1 
08/01/2012  60.3 
08/02/2012  61.4 
08/03/2012  58.6 
08/04/2012  58.8 
08/05/2012  61.4 
08/06/2012  59.5 
08/07/2012  59.9 
08/08/2012  61.0 
08/09/2012  59.9 
08/10/2012  43.5 
08/11/2012  51.3 
08/12/2012  50.2 
08/13/2012  52.5 
08/14/2012  55.5 
08/15/2012  47.8 
08/16/2012  49.9 
08/17/2012  52.1 
08/18/2012  56.0 
08/19/2012  54.3 
08/20/2012  56.1 
08/21/2012  57.3 
08/22/2012  52.3 
08/23/2012  55.3 
08/24/2012  57.0 
08/25/2012  57.2 
08/26/2012  58.8 
08/27/2012  54.4 
08/28/2012  55.5 
08/29/2012  59.2 
08/30/2012  57.2 
08/31/2012  58.9 
09/01/2012  46.6 
09/02/2012  50.6 
09/03/2012  53.3 
09/04/2012  53.4 
09/05/2012  52.6 
09/06/2012  51.1 
09/07/2012  50.0 
09/08/2012  52.6 
09/09/2012  54.8 
09/10/2012  55.5 
09/11/2012  54.5 
09/12/2012  55.8 
09/13/2012  56.6 
09/14/2012  58.8 
09/15/2012  60.9 
09/16/2012  55.0 
09/17/2012  54.3 
09/18/2012  57.0 
09/19/2012  57.5 
09/20/2012  59.0 
09/21/2012  58.4 
09/22/2012  57.9 
09/23/2012  57.2 
09/24/2012  57.8 
09/25/2012  55.1 
09/26/2012  53.6 
09/27/2012  52.5 
09/28/2012  53.4 
09/29/2012  51.4 
09/30/2012  51.7 
10/01/2012  51.2 
10/02/2012  54.7 
10/03/2012  48.3 
10/04/2012  46.0 
10/05/2012  46.9 
10/06/2012  49.8 
10/07/2012  51.1 
10/08/2012  51.6 
10/09/2012  47.8 
10/10/2012  50.5 
10/11/2012  46.9 
10/12/2012  49.6 
10/13/2012  43.9 
10/14/2012  47.1 
10/15/2012  49.2 
10/16/2012  37.2 
10/17/2012  48.7 
10/18/2012  49.3 
10/19/2012  50.6 
10/20/2012  45.7 
10/21/2012  47.5 
10/22/2012  28.9 
10/23/2012  25.8 
10/24/2012  23.6 
10/25/2012  21.6 
10/26/2012  19.6 
10/27/2012  33.2 
10/28/2012  33.9 
10/29/2012  32.9 
10/30/2012  36.1 
10/31/2012  34.8 
11/01/2012  35.5 
11/02/2012  36.0 
11/03/2012  36.4 
11/04/2012  38.3 
11/05/2012  39.4 
11/06/2012  39.8 
11/07/2012  41.8 
11/08/2012  23.2 
11/09/2012  20.6 
11/10/2012  18.8 
11/11/2012  17.7 
11/12/2012  16.3 
11/13/2012  14.7 
11/14/2012  13.2 
11/15/2012  11.9 
11/16/2012  10.8 
11/17/2012   9.8 
11/18/2012   8.9 
11/19/2012   8.2 
11/20/2012   7.5 
11/21/2012  11.6 
11/22/2012  23.3 
11/23/2012  23.6 
11/24/2012  25.2 
11/25/2012  11.9 
11/26/2012  10.4 
11/27/2012   9.6 
11/28/2012   9.0 
11/29/2012  21.1 
11/30/2012  23.4 
12/01/2012  23.7 
12/02/2012  25.5 
12/03/2012  26.0 
12/04/2012  13.1 
12/05/2012  25.6 
12/06/2012  13.3 
12/07/2012  11.5 
12/08/2012  10.6 
12/09/2012  10.1 
12/10/2012   9.4 
12/11/2012   8.6 
12/12/2012   7.8 
12/13/2012   7.2 
12/14/2012   6.6 
12/15/2012   6.0 
12/16/2012   5.6 
12/17/2012   5.1 
12/18/2012   4.8 
12/19/2012   4.4 
12/20/2012   4.1 
12/21/2012   3.9 
12/22/2012   3.6 
12/23/2012   3.4 
12/24/2012   3.2 
12/25/2012   3.0 
12/26/2012   2.8 
12/27/2012   2.7 
12/28/2012   2.5 
12/29/2012   2.4 
12/30/2012   2.3 
12/31/2012   2.2 
01/01/2013   2.1 
01/02/2013   2.0 
01/03/2013   1.9 
01/04/2013   1.8 
01/05/2013   1.7 
01/06/2013   1.7 
01/07/2013   1.6 
01/08/2013   1.6 
01/09/2013   1.5 
01/10/2013   1.5 
01/11/2013   1.4 
01/12/2013   1.4 
01/13/2013   1.3 
01/14/2013   1.3 
01/15/2013   1.3 
01/16/2013   1.2 
01/17/2013   1.2 
01/18/2013   1.2 
01/19/2013   1.2 
01/20/2013   1.1 
01/21/2013   1.1 
01/22/2013   1.1 
01/23/2013   1.1 
01/24/2013   1.1 
01/25/2013   1.1 
01/26/2013   1.1 
01/27/2013   1.0 
01/28/2013   1.0 
01/29/2013   1.0 
01/30/2013   1.0 
01/31/2013   1.0 
02/01/2013   1.0 
02/02/2013   1.0 
02/03/2013   1.0 
02/04/2013   1.0 
02/05/2013   1.0 
02/06/2013   1.0 
02/07/2013   1.0 
02/08/2013   1.0 
02/09/2013   0.9 
02/10/2013   0.9 
02/11/2013   0.9 
02/12/2013   0.9 
02/13/2013   0.9 
02/14/2013   0.9 
02/15/2013   0.9 
02/16/2013   0.9 
02/17/2013   0.9 
02/18/2013   0.9 
02/19/2013   0.9 
02/20/2013   0.9 
02/21/2013   0.9 
02/22/2013   0.9 
02/23/2013   0.9 
02/24/2013   0.9 
02/25/2013   0.9 
02/26/2013   0.9 
02/27/2013   0.9 
02/28/2013   0.9 
03/01/2013   0.9 
03/02/2013   0.9 
03/03/2013   0.9 
03/04/2013   0.9 
03/05/2013   0.9 
03/06/2013   0.9 
03/07/2013   0.9 
03/08/2013   0.9 
03/09/2013   0.9 
03/10/2013   0.9 
03/11/2013   0.9 
