DATE         ERC 
09/24/2010  16.0 
09/25/2010  16.0 
09/26/2010  21.9 
09/27/2010  21.4 
09/28/2010  23.7 
09/29/2010  25.2 
09/30/2010  25.4 
10/01/2010  26.8 
10/02/2010  28.8 
10/03/2010  30.8 
10/04/2010  27.2 
10/05/2010  20.1 
10/06/2010  25.1 
10/07/2010  24.0 
10/08/2010  21.9 
10/09/2010  23.5 
10/10/2010  22.8 
10/11/2010  22.9 
10/12/2010  25.1 
10/13/2010  26.2 
10/14/2010  28.2 
10/15/2010  30.1 
10/16/2010  28.8 
10/17/2010  30.5 
10/18/2010  31.4 
10/19/2010  31.7 
10/20/2010  32.8 
10/21/2010  34.6 
07/17/2011  19.9 
07/18/2011  24.3 
07/19/2011  26.9 
07/20/2011  26.0 
07/21/2011  28.8 
07/22/2011  23.4 
07/23/2011  26.4 
07/24/2011  28.2 
07/25/2011  25.0 
07/26/2011  27.5 
07/27/2011  27.3 
07/28/2011  30.4 
07/29/2011  31.9 
07/30/2011  33.9 
07/31/2011  34.5 
08/01/2011  33.4 
08/02/2011  34.4 
08/03/2011  35.0 
08/04/2011  35.0 
08/05/2011  32.9 
08/06/2011  32.5 
08/07/2011  34.6 
08/08/2011  34.2 
08/09/2011  34.5 
08/10/2011  36.2 
08/11/2011  33.7 
08/12/2011  35.6 
08/13/2011  36.9 
08/14/2011  38.5 
08/15/2011  38.1 
08/16/2011  38.0 
08/17/2011  40.0 
08/18/2011  40.9 
08/19/2011  39.8 
08/20/2011  41.8 
08/21/2011  42.9 
08/22/2011  42.8 
08/23/2011  45.1 
08/24/2011  44.8 
08/25/2011  44.7 
08/26/2011  44.6 
08/27/2011  44.5 
08/28/2011  45.3 
08/29/2011  42.2 
08/30/2011  42.3 
08/31/2011  29.9 
09/01/2011  32.2 
09/02/2011  37.2 
09/03/2011  35.8 
09/04/2011  37.5 
09/05/2011  39.8 
09/06/2011  40.0 
09/07/2011  40.6 
09/08/2011  41.4 
09/09/2011  41.3 
09/10/2011  42.6 
09/11/2011  43.5 
09/12/2011  42.4 
09/13/2011  40.3 
09/14/2011  41.7 
09/15/2011  42.5 
09/16/2011  39.6 
09/17/2011  40.9 
09/18/2011  34.2 
09/19/2011  18.2 
09/20/2011  30.2 
09/21/2011  37.7 
09/22/2011  38.1 
09/23/2011  41.0 
09/24/2011  41.5 
09/25/2011  41.2 
09/26/2011  41.5 
09/27/2011  41.4 
09/28/2011  42.6 
09/29/2011  42.1 
09/30/2011  43.7 
10/01/2011  42.3 
10/02/2011  34.9 
10/03/2011  38.5 
10/04/2011  23.6 
10/05/2011  24.1 
10/06/2011  27.1 
10/07/2011  17.4 
10/08/2011  22.1 
10/09/2011  27.5 
10/10/2011  25.7 
10/11/2011  24.8 
10/12/2011  23.8 
10/13/2011  28.9 
10/14/2011  26.4 
10/15/2011  19.6 
10/16/2011  21.9 
10/17/2011  25.5 
10/18/2011  27.2 
05/23/2012  16.3 
05/24/2012  10.4 
05/25/2012  11.5 
05/26/2012  15.8 
05/27/2012   9.5 
05/28/2012  11.6 
05/29/2012  12.4 
05/30/2012  20.7 
05/31/2012  20.4 
06/01/2012  22.3 
06/02/2012  16.6 
06/03/2012  23.9 
06/04/2012  24.1 
06/05/2012  22.9 
06/06/2012  17.7 
06/07/2012  22.0 
06/08/2012  21.5 
06/09/2012  20.8 
06/10/2012  11.1 
06/11/2012  17.6 
06/12/2012  21.6 
06/13/2012   9.8 
06/14/2012  20.1 
06/15/2012  23.2 
06/16/2012  24.3 
06/17/2012  24.0 
06/18/2012  19.1 
06/19/2012  11.0 
06/20/2012  21.5 
06/21/2012  24.6 
06/22/2012  22.1 
06/23/2012  21.3 
06/24/2012  23.4 
06/25/2012  24.8 
06/26/2012  19.0 
06/27/2012  26.5 
06/28/2012  30.2 
06/29/2012  28.4 
06/30/2012  29.0 
07/01/2012  26.9 
07/02/2012  28.4 
07/03/2012  24.2 
07/04/2012  29.8 
07/05/2012  30.1 
07/06/2012  30.5 
07/07/2012  31.2 
07/08/2012  30.3 
07/09/2012  32.1 
07/10/2012  30.6 
07/11/2012  31.5 
07/12/2012  31.9 
07/13/2012  30.7 
07/14/2012  18.7 
07/15/2012  14.8 
07/16/2012  25.8 
07/17/2012  21.2 
07/18/2012  25.1 
07/19/2012  26.6 
07/20/2012  24.2 
07/21/2012  26.1 
07/22/2012  27.8 
07/23/2012  26.6 
07/24/2012  28.4 
07/25/2012  27.6 
07/26/2012  27.8 
07/27/2012  26.0 
07/28/2012  29.7 
07/29/2012  32.5 
07/30/2012  33.7 
07/31/2012  34.9 
08/01/2012  35.0 
08/02/2012  32.8 
08/03/2012  30.9 
08/04/2012  33.4 
08/05/2012  34.3 
08/06/2012  34.3 
08/07/2012  34.0 
08/08/2012  34.1 
08/09/2012  33.9 
08/10/2012  34.8 
08/11/2012  33.3 
08/12/2012  30.8 
08/13/2012  31.3 
08/14/2012  32.3 
08/15/2012  21.5 
08/16/2012  27.5 
08/17/2012  29.8 
08/18/2012  30.3 
08/19/2012  31.0 
08/20/2012  32.7 
08/21/2012  32.8 
08/22/2012  29.1 
08/23/2012  32.6 
08/24/2012  32.4 
08/25/2012  33.4 
08/26/2012  35.5 
08/27/2012  36.9 
08/28/2012  34.3 
08/29/2012  35.7 
08/30/2012  36.8 
08/31/2012  38.5 
09/01/2012  38.5 
09/02/2012  39.9 
09/03/2012  39.9 
09/04/2012  38.1 
09/05/2012  40.4 
09/06/2012  17.6 
09/07/2012  34.1 
09/08/2012  36.2 
09/09/2012  35.4 
09/10/2012  39.4 
09/11/2012  40.1 
09/12/2012  40.2 
09/13/2012  41.7 
09/14/2012  42.2 
09/15/2012  41.4 
09/16/2012  41.1 
09/17/2012  42.3 
09/18/2012  43.5 
09/19/2012  43.4 
09/20/2012  43.8 
09/21/2012  44.6 
09/22/2012  43.0 
09/23/2012  41.8 
09/24/2012  43.8 
09/25/2012  41.4 
09/26/2012  40.8 
09/27/2012  41.2 
09/28/2012  44.2 
09/29/2012  42.8 
09/30/2012  42.6 
10/01/2012  43.5 
10/02/2012  46.7 
10/03/2012  25.9 
10/04/2012  28.8 
10/05/2012  37.2 
10/06/2012  36.0 
10/07/2012  40.2 
10/08/2012  34.4 
10/09/2012  29.1 
10/10/2012  38.5 
10/11/2012  35.5 
10/12/2012  40.0 
10/13/2012  31.0 
10/14/2012  26.1 
10/15/2012  33.9 
10/16/2012  17.3 
10/17/2012  16.9 
10/18/2012  31.8 
10/19/2012  33.5 
10/20/2012  13.6 
10/21/2012  26.2 
10/22/2012  27.3 
10/23/2012  15.4 
10/24/2012  12.3 
10/25/2012  21.7 
10/26/2012  27.2 
10/27/2012  15.4 
10/28/2012  19.5 
10/29/2012  20.3 
10/30/2012  26.6 
10/31/2012  22.8 
11/01/2012  25.1 
11/02/2012  19.6 
11/03/2012  22.5 
11/04/2012  13.4 
11/05/2012  26.2 
11/06/2012  25.3 
05/09/2013  20.4 
05/10/2013  22.3 
05/11/2013  24.3 
05/12/2013  23.9 
05/13/2013  27.1 
05/14/2013  26.8 
05/15/2013  27.9 
05/16/2013  26.7 
05/17/2013  27.1 
05/18/2013  22.4 
05/19/2013  22.8 
05/20/2013  14.8 
05/21/2013  24.6 
05/22/2013  24.8 
05/23/2013  18.2 
05/24/2013  24.2 
05/25/2013  23.8 
05/26/2013  26.7 
05/27/2013  15.1 
05/28/2013  11.0 
05/29/2013  21.8 
05/30/2013  18.5 
05/31/2013  15.0 
06/01/2013  23.7 
06/02/2013  23.2 
06/03/2013  18.0 
06/04/2013  20.9 
06/05/2013  24.3 
06/06/2013  24.2 
06/07/2013  23.7 
06/08/2013  23.1 
06/09/2013  24.7 
06/10/2013  25.9 
06/11/2013  24.2 
06/12/2013  22.6 
06/13/2013  12.5 
06/14/2013  21.6 
06/15/2013  24.8 
06/16/2013  25.8 
06/17/2013  26.2 
06/18/2013  26.8 
06/19/2013  22.4 
06/20/2013  18.1 
06/21/2013  23.9 
06/22/2013  23.9 
06/23/2013  25.1 
06/24/2013  24.2 
06/25/2013  22.8 
06/26/2013  23.6 
06/27/2013  24.9 
06/28/2013  25.7 
06/29/2013  26.5 
06/30/2013  27.4 
07/01/2013  27.3 
07/02/2013  30.3 
07/03/2013  32.5 
07/04/2013  31.0 
07/05/2013  30.8 
07/06/2013  30.6 
07/07/2013  30.0 
07/08/2013  23.0 
07/09/2013  27.9 
07/10/2013  29.9 
07/11/2013  29.5 
07/12/2013  31.4 
07/13/2013  29.0 
07/14/2013  31.2 
07/15/2013  33.6 
07/16/2013  32.7 
07/17/2013  31.8 
07/18/2013  33.5 
07/19/2013  34.1 
07/20/2013  33.8 
07/21/2013  35.6 
07/22/2013  35.3 
07/23/2013  35.3 
07/24/2013  34.7 
07/25/2013  35.2 
07/26/2013  34.8 
07/27/2013  36.3 
07/28/2013  32.1 
07/29/2013  32.1 
07/30/2013  31.1 
07/31/2013  32.0 
08/01/2013  16.3 
08/02/2013  20.0 
08/03/2013  24.7 
08/04/2013  24.2 
08/05/2013  26.8 
08/06/2013  26.5 
08/07/2013  27.4 
08/08/2013  27.6 
08/09/2013  24.9 
08/10/2013  26.2 
08/11/2013  23.4 
08/12/2013  25.6 
08/13/2013  23.9 
08/14/2013  26.1 
08/15/2013  30.1 
08/16/2013  30.4 
08/17/2013  31.4 
08/18/2013  29.6 
08/19/2013  32.0 
08/20/2013  33.2 
08/21/2013  34.2 
08/22/2013  33.7 
08/23/2013  31.5 
08/24/2013  33.6 
08/25/2013  34.7 
08/26/2013  33.1 
08/27/2013  33.7 
08/28/2013  32.6 
08/29/2013  33.5 
08/30/2013  22.7 
08/31/2013  31.4 
09/01/2013  33.5 
09/02/2013  34.3 
09/03/2013  31.4 
09/04/2013  29.3 
09/05/2013  16.3 
09/06/2013  14.7 
09/07/2013  18.6 
09/08/2013  11.8 
09/09/2013  17.1 
09/10/2013  19.6 
09/11/2013  20.8 
09/12/2013  22.4 
09/13/2013  23.8 
09/14/2013  23.5 
09/15/2013  24.6 
09/16/2013  24.2 
09/17/2013  25.6 
09/18/2013  21.2 
09/19/2013  20.1 
09/20/2013  24.7 
09/21/2013  25.5 
09/22/2013  22.8 
09/23/2013  22.6 
09/24/2013  19.7 
09/25/2013  10.0 
09/26/2013  13.3 
09/27/2013  21.0 
09/28/2013  17.9 
09/29/2013  13.9 
09/30/2013  15.9 
10/01/2013  10.3 
10/02/2013  13.6 
10/03/2013  15.9 
10/04/2013  18.4 
10/05/2013  20.4 
10/06/2013  20.9 
10/07/2013  23.1 
10/08/2013  23.2 
10/09/2013  22.2 
10/10/2013  23.5 
10/11/2013  24.0 
10/12/2013  23.4 
10/13/2013  23.8 
10/14/2013  14.5 
10/15/2013  23.7 
10/16/2013  15.4 
10/17/2013  20.3 
10/18/2013  24.3 
10/19/2013  25.3 
10/20/2013  25.3 
10/21/2013  26.4 
10/22/2013  27.8 
10/23/2013  28.0 
10/24/2013  28.5 
10/25/2013  30.3 
10/26/2013  31.8 
10/27/2013  31.4 
10/28/2013  29.7 
10/29/2013  28.0 
10/30/2013  31.3 
10/31/2013  30.4 
11/01/2013  31.5 
11/02/2013  31.3 
11/03/2013  31.1 
11/04/2013  22.6 
11/05/2013  30.6 
11/06/2013  24.3 
11/07/2013  31.0 
11/08/2013  19.0 
11/09/2013  31.1 
11/10/2013  19.8 
11/11/2013  23.4 
11/12/2013  28.1 
11/13/2013  28.5 
11/14/2013  29.9 
11/15/2013  30.8 
11/16/2013  19.3 
11/17/2013  22.3 
11/18/2013  16.9 
11/19/2013  30.2 
06/07/2014  19.7 
06/08/2014  22.1 
06/09/2014  22.7 
06/10/2014  24.7 
06/11/2014  20.7 
06/12/2014  24.5 
06/13/2014  15.3 
06/14/2014  12.8 
06/15/2014  19.3 
06/16/2014  19.8 
06/17/2014   5.0 
06/18/2014   4.9 
06/19/2014   9.7 
06/20/2014  15.3 
06/21/2014  16.5 
06/22/2014  17.3 
06/23/2014  16.4 
06/24/2014  18.7 
06/25/2014  20.4 
06/26/2014  12.9 
06/27/2014  14.1 
06/28/2014  13.0 
06/29/2014   8.0 
06/30/2014  18.9 
07/01/2014  21.0 
07/02/2014  24.0 
07/03/2014  26.3 
07/04/2014  26.8 
07/05/2014  27.6 
07/06/2014  26.8 
07/07/2014  25.5 
07/08/2014  27.2 
07/09/2014  28.5 
07/10/2014  30.9 
07/11/2014  28.1 
07/12/2014  29.6 
07/13/2014  30.0 
07/14/2014  28.9 
07/15/2014  19.4 
07/16/2014  27.7 
07/17/2014  28.7 
07/18/2014  30.3 
07/19/2014  29.4 
07/20/2014  31.4 
07/21/2014  24.0 
07/22/2014  25.7 
07/23/2014  14.1 
07/24/2014  25.6 
07/25/2014  29.6 
07/26/2014  30.2 
07/27/2014  31.6 
07/28/2014  32.3 
07/29/2014  31.3 
07/30/2014  31.2 
07/31/2014  31.2 
08/01/2014  30.7 
08/02/2014  27.1 
08/03/2014  26.1 
08/04/2014  26.7 
08/05/2014  27.3 
08/06/2014  29.2 
08/07/2014  31.2 
08/08/2014  30.5 
08/09/2014  29.3 
08/10/2014  30.2 
08/11/2014  31.2 
08/12/2014  31.2 
08/13/2014  31.0 
08/14/2014  27.3 
08/15/2014  10.4 
08/16/2014  20.0 
08/17/2014  21.5 
08/18/2014  22.6 
08/19/2014  24.7 
08/20/2014  24.7 
08/21/2014   9.2 
08/22/2014  17.5 
08/23/2014   9.0 
08/24/2014  16.7 
08/25/2014  19.5 
08/26/2014  20.5 
08/27/2014  22.9 
08/28/2014  23.8 
08/29/2014  25.6 
08/30/2014  26.5 
08/31/2014  16.2 
09/01/2014  19.9 
09/02/2014  22.8 
09/03/2014  19.3 
09/04/2014  19.4 
09/05/2014  22.9 
09/06/2014  24.9 
09/07/2014  27.1 
09/08/2014  28.0 
09/09/2014  26.4 
09/10/2014  14.5 
09/11/2014  21.3 
09/12/2014  27.3 
09/13/2014  27.4 
09/14/2014  29.4 
09/15/2014  31.1 
09/16/2014  33.0 
09/17/2014  31.7 
09/18/2014  21.2 
09/19/2014  23.7 
09/20/2014  29.1 
09/21/2014  29.8 
09/22/2014  30.2 
09/23/2014  29.7 
09/24/2014  31.3 
09/25/2014  32.2 
09/26/2014  31.3 
09/27/2014  26.1 
09/28/2014  18.8 
09/29/2014  24.1 
09/30/2014  16.0 
10/01/2014  20.7 
10/02/2014  10.9 
10/03/2014  24.4 
10/04/2014  26.7 
10/05/2014  28.6 
10/06/2014  29.7 
10/07/2014  31.1 
10/08/2014  28.9 
10/09/2014  29.0 
10/10/2014  30.0 
10/11/2014  17.9 
10/12/2014  21.1 
10/13/2014  26.6 
10/14/2014  29.8 
10/15/2014  27.6 
08/10/2015  19.9 
08/11/2015  22.2 
08/12/2015  23.8 
08/13/2015  27.7 
08/14/2015  29.5 
08/15/2015  22.4 
08/16/2015  23.3 
08/17/2015  23.0 
08/18/2015  20.8 
08/19/2015  24.8 
08/20/2015  26.7 
08/21/2015  28.7 
08/22/2015  26.1 
08/23/2015  29.6 
08/24/2015  30.5 
08/25/2015  32.2 
08/26/2015  33.6 
08/27/2015  33.4 
08/28/2015  32.5 
08/29/2015  32.2 
08/30/2015  32.4 
08/31/2015  30.6 
09/01/2015  34.6 
09/02/2015  33.3 
09/03/2015  17.4 
09/04/2015   9.8 
09/05/2015   6.1 
09/06/2015  17.2 
09/07/2015  16.0 
09/08/2015  16.6 
09/09/2015  18.5 
09/10/2015  19.2 
09/11/2015  20.8 
09/12/2015  24.0 
09/13/2015  27.0 
09/14/2015  27.8 
09/15/2015  20.7 
09/16/2015  21.8 
09/17/2015  24.5 
09/18/2015  22.4 
09/19/2015  24.6 
09/20/2015  26.1 
09/21/2015  30.6 
09/22/2015  28.4 
09/23/2015  30.5 
09/24/2015  31.0 
09/25/2015  33.5 
09/26/2015  34.3 
09/27/2015  34.7 
09/28/2015  35.4 
09/29/2015  37.0 
09/30/2015  37.9 
10/01/2015  35.1 
10/02/2015  34.3 
10/03/2015  29.3 
10/04/2015  27.9 
10/05/2015  31.2 
10/06/2015  33.4 
10/07/2015  31.9 
10/08/2015  28.5 
10/09/2015  31.2 
10/10/2015  32.4 
10/11/2015  23.4 
10/12/2015  30.8 
10/13/2015  29.6 
10/14/2015  30.4 
10/15/2015  30.7 
10/16/2015  32.1 
10/17/2015  32.8 
10/18/2015  30.9 
10/19/2015  16.2 
10/20/2015  23.0 
10/21/2015  27.8 
10/22/2015  27.8 
10/23/2015  28.3 
10/24/2015  29.1 
10/25/2015  24.1 
10/26/2015  27.7 
10/27/2015  26.9 
10/28/2015  29.8 
10/29/2015  27.5 
10/30/2015  29.0 
10/31/2015  11.4 
11/01/2015  13.0 
11/02/2015  19.6 
11/03/2015  16.8 
11/04/2015  18.6 
11/05/2015  21.6 
11/06/2015  21.7 
11/07/2015  22.5 
11/08/2015  23.7 
03/30/2016  16.0 
03/31/2016  12.2 
04/01/2016  19.1 
04/02/2016  21.5 
04/03/2016  22.1 
04/04/2016  22.9 
04/05/2016  14.5 
04/06/2016  22.0 
04/07/2016  26.5 
04/08/2016  28.7 
04/09/2016  29.4 
04/10/2016  27.5 
04/11/2016  29.9 
04/12/2016  29.8 
04/13/2016  27.9 
04/14/2016  23.1 
04/15/2016  15.5 
04/16/2016  27.4 
04/17/2016  30.1 
04/18/2016  31.7 
04/19/2016  33.5 
04/20/2016  34.2 
04/21/2016  34.1 
04/22/2016  33.6 
04/23/2016  19.0 
04/24/2016  22.5 
04/25/2016  25.4 
04/26/2016  26.3 
04/27/2016  23.0 
04/28/2016  23.5 
04/29/2016  21.6 
04/30/2016  25.1 
05/01/2016  25.7 
05/02/2016  28.9 
05/03/2016  30.2 
05/04/2016  31.1 
05/05/2016  30.7 
05/06/2016  20.6 
05/07/2016  28.5 
05/08/2016  29.6 
05/09/2016  15.7 
05/10/2016  16.5 
05/11/2016  25.3 
05/12/2016  28.0 
05/13/2016  15.3 
05/14/2016  25.5 
05/15/2016  26.6 
05/16/2016  20.6 
05/17/2016  26.6 
05/18/2016  26.7 
05/19/2016  14.7 
05/20/2016  18.3 
05/21/2016  11.1 
05/22/2016  15.6 
05/23/2016  10.5 
05/24/2016  11.4 
05/25/2016  21.7 
05/26/2016  22.8 
05/27/2016  21.7 
05/28/2016  24.0 
05/29/2016  26.3 
05/30/2016  23.4 
05/31/2016  26.3 
06/01/2016  28.5 
06/02/2016  27.2 
06/03/2016  31.0 
06/04/2016  32.5 
06/05/2016  33.6 
06/06/2016  32.5 
06/07/2016  32.9 
06/08/2016  31.2 
06/09/2016  28.1 
06/10/2016  31.8 
06/11/2016  25.4 
06/12/2016  27.7 
06/13/2016  28.7 
06/14/2016  13.1 
06/15/2016  27.6 
06/16/2016  20.7 
06/17/2016  27.3 
06/18/2016  27.4 
06/19/2016  28.7 
06/20/2016  31.4 
06/21/2016  14.6 
06/22/2016  31.2 
06/23/2016  33.6 
06/24/2016  17.0 
06/25/2016  27.5 
06/26/2016  31.6 
06/27/2016  33.4 
06/28/2016  31.2 
06/29/2016  31.2 
06/30/2016  31.3 
07/01/2016  32.4 
07/02/2016  32.4 
07/03/2016  31.0 
07/04/2016  33.8 
07/05/2016  32.9 
07/06/2016  18.8 
07/07/2016  30.3 
07/08/2016  30.4 
07/09/2016  24.3 
07/10/2016  28.7 
07/11/2016  18.4 
07/12/2016  23.4 
07/13/2016  22.8 
07/14/2016  25.8 
07/15/2016  25.8 
07/16/2016  28.5 
07/17/2016  29.6 
07/18/2016  26.2 
07/19/2016  30.2 
07/20/2016  31.7 
07/21/2016  33.4 
07/22/2016  34.3 
07/23/2016  34.2 
07/24/2016  35.8 
07/25/2016  36.9 
07/26/2016  22.8 
07/27/2016  30.1 
07/28/2016  28.7 
07/29/2016  29.7 
07/30/2016  30.7 
07/31/2016  32.3 
08/01/2016  32.8 
08/02/2016  34.2 
08/03/2016  33.9 
08/04/2016  34.9 
08/05/2016  36.6 
08/06/2016  33.8 
08/07/2016  27.2 
08/08/2016  29.6 
08/09/2016  17.7 
08/10/2016  20.9 
08/11/2016  22.0 
08/12/2016  23.2 
08/13/2016  24.6 
08/14/2016  25.8 
08/15/2016  27.4 
08/16/2016  29.1 
08/17/2016  30.3 
08/18/2016  26.4 
08/19/2016  23.1 
08/20/2016  27.4 
08/21/2016  29.4 
08/22/2016  31.4 
08/23/2016  31.7 
08/24/2016  30.1 
08/25/2016  31.3 
08/26/2016  30.7 
08/27/2016  31.9 
08/28/2016  35.9 
08/29/2016  35.5 
08/30/2016  35.9 
08/31/2016  35.3 
09/01/2016  35.9 
09/02/2016  31.1 
09/03/2016  32.8 
09/04/2016  30.1 
09/05/2016  24.7 
09/06/2016  26.0 
09/07/2016  28.2 
09/08/2016  21.8 
09/09/2016  25.1 
09/10/2016  29.3 
09/11/2016  30.7 
09/12/2016  19.6 
09/13/2016  26.9 
09/14/2016  28.9 
09/15/2016  31.3 
09/16/2016  32.4 
09/17/2016  31.5 
09/18/2016  26.4 
09/19/2016  28.5 
09/20/2016  26.8 
09/21/2016  17.3 
09/22/2016  16.0 
09/23/2016  18.0 
09/24/2016  21.7 
09/25/2016  23.1 
09/26/2016  24.7 
09/27/2016  26.8 
09/28/2016  26.0 
09/29/2016  28.4 
09/30/2016  28.2 
06/07/2017  19.3 
06/08/2017  20.4 
06/09/2017  20.4 
06/10/2017  21.7 
06/11/2017  24.3 
06/12/2017  26.3 
06/13/2017   7.7 
06/14/2017  18.3 
06/15/2017  17.9 
06/16/2017  15.7 
06/17/2017  15.5 
06/18/2017  17.6 
06/19/2017  19.9 
06/20/2017  22.0 
06/21/2017  26.0 
06/22/2017  28.7 
06/23/2017  27.4 
06/24/2017  29.0 
06/25/2017  30.6 
06/26/2017  31.1 
06/27/2017  30.6 
06/28/2017  30.5 
06/29/2017  24.3 
06/30/2017  30.4 
07/01/2017  31.8 
07/02/2017  31.8 
07/03/2017  32.6 
07/04/2017  33.5 
07/05/2017  35.2 
07/06/2017  35.1 
07/07/2017  35.4 
07/08/2017  35.4 
07/09/2017  36.6 
07/10/2017  34.1 
07/11/2017  35.3 
07/12/2017  34.3 
07/13/2017  36.2 
07/14/2017  37.0 
07/15/2017  35.2 
07/16/2017  35.1 
07/17/2017  36.7 
07/18/2017  37.1 
07/19/2017  38.1 
07/20/2017  37.8 
07/21/2017  38.2 
07/22/2017  38.4 
07/23/2017  39.0 
07/24/2017  39.1 
07/25/2017  39.1 
07/26/2017  40.3 
07/27/2017  39.5 
07/28/2017  39.4 
07/29/2017  39.9 
07/30/2017  41.6 
07/31/2017  42.5 
08/01/2017  41.6 
08/02/2017  32.0 
08/03/2017  35.2 
08/04/2017  33.1 
08/05/2017  22.5 
08/06/2017  29.4 
08/07/2017  32.0 
08/08/2017  30.1 
08/09/2017  31.0 
08/10/2017  32.5 
08/11/2017  29.0 
08/12/2017  30.8 
08/13/2017  29.3 
08/14/2017  29.7 
08/15/2017  32.5 
08/16/2017  34.4 
08/17/2017  35.1 
08/18/2017  36.7 
08/19/2017  38.9 
08/20/2017  38.3 
08/21/2017  37.8 
08/22/2017  40.8 
08/23/2017  42.1 
08/24/2017  38.3 
08/25/2017  40.0 
08/26/2017  41.2 
08/27/2017  42.1 
08/28/2017  43.1 
08/29/2017  43.3 
08/30/2017  42.9 
08/31/2017  41.3 
09/01/2017  42.5 
09/02/2017  43.8 
09/03/2017  45.4 
09/04/2017  42.3 
09/05/2017  44.4 
09/06/2017  44.6 
09/07/2017  46.0 
09/08/2017  45.9 
09/09/2017  44.4 
09/10/2017  45.2 
09/11/2017  46.8 
09/12/2017  48.7 
09/13/2017  47.5 
09/14/2017  28.8 
09/15/2017  29.6 
09/16/2017  34.6 
09/17/2017  40.1 
09/18/2017  37.4 
09/19/2017  35.4 
09/20/2017  34.8 
09/21/2017  34.2 
09/22/2017  21.3 
09/23/2017  19.2 
09/24/2017  17.7 
09/25/2017  29.7 
09/26/2017  29.3 
09/27/2017  31.4 
09/28/2017  33.6 
09/29/2017  35.6 
06/06/2018  20.1 
06/07/2018  21.9 
06/08/2018  22.5 
06/09/2018  24.7 
06/10/2018  19.4 
06/11/2018  17.5 
06/12/2018  22.5 
06/13/2018  26.4 
06/14/2018  25.1 
06/15/2018  26.5 
06/16/2018   9.8 
06/17/2018  14.2 
06/18/2018  10.8 
06/19/2018   7.6 
06/20/2018  11.0 
06/21/2018   6.0 
06/22/2018  14.1 
06/23/2018  16.4 
06/24/2018  15.3 
06/25/2018  20.4 
06/26/2018  24.9 
06/27/2018  25.0 
06/28/2018  25.1 
06/29/2018  25.0 
06/30/2018  23.4 
07/01/2018  25.7 
07/02/2018  27.3 
07/03/2018  27.6 
07/04/2018  29.5 
