DATE,ERC
12/25/2012,0
12/26/2012,0
12/27/2012,0
12/28/2012,0
12/29/2012,0.1
12/30/2012,0.1
12/31/2012,0.2
1/1/2013,0.2
1/2/2013,0.3
1/3/2013,0.3
1/4/2013,0.4
1/5/2013,0.4
1/6/2013,0.4
1/7/2013,0.4
1/8/2013,0.5
1/9/2013,0.5
1/10/2013,0.5
1/11/2013,0.5
1/12/2013,0.5
1/13/2013,0.6
1/14/2013,0.6
1/15/2013,0.6
1/16/2013,0.6
1/17/2013,0.6
1/18/2013,0.6
1/19/2013,0.6
1/20/2013,0.7
1/21/2013,0.7
1/22/2013,0.7
1/23/2013,0.7
1/24/2013,0.7
1/25/2013,0.7
1/26/2013,0.7
1/27/2013,0.7
1/28/2013,0.7
1/29/2013,0.7
1/30/2013,0.7
1/31/2013,0.7
2/1/2013,0.7
2/2/2013,0.7
2/3/2013,0.7
2/4/2013,0.7
2/5/2013,0.7
2/6/2013,0.7
2/7/2013,0.7
2/8/2013,0.7
2/9/2013,0.7
2/10/2013,0.7
2/11/2013,0.7
2/12/2013,0.7
2/13/2013,0.7
2/14/2013,0.7
2/15/2013,0.7
2/16/2013,0.7
2/17/2013,0.7
2/18/2013,0.8
2/19/2013,0.8
2/20/2013,0.8
2/21/2013,0.8
2/22/2013,0.8
2/23/2013,0.8
2/24/2013,0.8
2/25/2013,0.8
2/26/2013,0.8
2/27/2013,0.8
2/28/2013,0.8
3/1/2013,0.8
3/2/2013,0.8
3/3/2013,0.8
3/4/2013,0.8
3/5/2013,0.8
3/6/2013,0.8
3/7/2013,0.8
3/8/2013,0.8
3/9/2013,0.8
3/10/2013,0.8
3/11/2013,0.8
3/12/2013,0.8
3/13/2013,0.8
3/14/2013,0.8
3/15/2013,0.8
3/16/2013,0.8
3/17/2013,0.8
3/18/2013,0.8
3/19/2013,0.8
3/20/2013,0.8
3/21/2013,0.8
3/22/2013,0.8
3/23/2013,0.8
3/24/2013,0.8
3/25/2013,0.8
3/26/2013,0.8
3/27/2013,0.8
3/28/2013,0.8
3/29/2013,0.8
3/30/2013,0.8
3/31/2013,0.8
4/1/2013,10
4/2/2013,10.5
4/3/2013,11.1
4/4/2013,13.7
4/5/2013,0.3
4/6/2013,0
4/7/2013,0
4/8/2013,5.4
4/9/2013,9
4/10/2013,2.8
4/11/2013,8.8
4/12/2013,11.7
4/13/2013,2.8
4/14/2013,3
4/15/2013,12.9
4/16/2013,14.4
4/17/2013,16.2
4/18/2013,16.8
4/19/2013,4.7
4/20/2013,1
4/21/2013,9.3
4/22/2013,11.3
4/23/2013,13.8
4/24/2013,15
4/25/2013,16.6
4/26/2013,18.9
4/27/2013,21.1
4/28/2013,6.1
4/29/2013,13.4
4/30/2013,18.1
5/1/2013,18.6
5/2/2013,20.2
5/3/2013,19.1
5/4/2013,18
5/5/2013,19.9
5/6/2013,21.7
5/7/2013,23.5
5/8/2013,25.2
5/9/2013,13.9
5/10/2013,22.4
5/11/2013,23.6
5/12/2013,24.3
5/13/2013,17.2
5/14/2013,20.1
5/15/2013,21
5/16/2013,15.8
5/17/2013,4.5
5/18/2013,8.1
5/19/2013,10.1
5/20/2013,9.9
5/21/2013,11.9
5/22/2013,2.5
5/23/2013,10.5
5/24/2013,4.3
5/25/2013,10.5
5/26/2013,10.8
5/27/2013,3.8
5/28/2013,1.7
5/30/2013,3.9
5/31/2013,9.9
6/1/2013,12.4
6/2/2013,2.9
6/3/2013,7.6
6/4/2013,10.5
6/5/2013,11.3
6/6/2013,13.6
6/7/2013,14
6/8/2013,16.8
6/9/2013,17.2
6/10/2013,19.7
6/11/2013,22.5
6/12/2013,23.8
6/13/2013,7.5
6/14/2013,14.9
6/15/2013,17.4
6/16/2013,19.8
6/17/2013,20.5
6/18/2013,19.8
6/19/2013,5.2
6/20/2013,2.3
6/21/2013,11.3
6/22/2013,9.3
6/23/2013,10.9
6/24/2013,3.9
6/25/2013,0
6/26/2013,3.2
6/27/2013,3.3
6/28/2013,6.1
6/29/2013,7.5
6/30/2013,10.6
7/1/2013,14.6
7/2/2013,16.9
7/3/2013,17.4
7/4/2013,17.9
7/5/2013,20.6
7/6/2013,22.1
7/7/2013,24.4
7/8/2013,23.2
7/9/2013,26
7/10/2013,29.8
7/11/2013,30.2
7/12/2013,26.3
7/13/2013,29.9
7/14/2013,31.7
7/15/2013,33.6
7/16/2013,35.9
7/17/2013,32.3
7/18/2013,32.8
7/19/2013,34.8
7/20/2013,37.6
7/21/2013,40.1
7/22/2013,42.3
7/23/2013,43.9
7/24/2013,45.5
7/25/2013,46.7
7/26/2013,48.1
7/27/2013,49.6
7/28/2013,49.7
7/29/2013,50.9
7/30/2013,53
7/31/2013,52.5
8/1/2013,23
8/2/2013,29.4
8/3/2013,27.3
8/4/2013,26.9
8/5/2013,29.3
8/6/2013,30.5
8/7/2013,33.2
8/8/2013,36.5
8/9/2013,38.1
8/10/2013,32.2
8/11/2013,32.7
8/12/2013,31.5
8/13/2013,35.2
8/14/2013,37.1
8/15/2013,40.1
8/16/2013,41.7
8/17/2013,41.8
8/18/2013,38.1
8/19/2013,39.9
8/20/2013,41.5
8/21/2013,43.9
8/22/2013,44.9
8/23/2013,35.7
8/24/2013,35.6
8/25/2013,37.1
8/26/2013,30.5
8/27/2013,33.2
8/28/2013,27.1
8/29/2013,28.2
8/30/2013,26
8/31/2013,27.3
9/1/2013,32.1
9/2/2013,33.3
9/3/2013,19.7
9/4/2013,23.9
9/5/2013,13.9
9/6/2013,16.1
9/7/2013,17.5
9/8/2013,17.9
9/9/2013,19.4
9/10/2013,19.3
9/11/2013,22.8
9/12/2013,27.9
9/13/2013,31.9
9/14/2013,27.5
9/15/2013,31.7
9/16/2013,25.1
9/17/2013,23.1
9/18/2013,20.9
9/19/2013,23.3
9/20/2013,23.4
9/21/2013,24.2
9/22/2013,21.2
9/23/2013,15
9/24/2013,2.6
9/25/2013,9.5
9/26/2013,6.5
9/27/2013,9
9/28/2013,1.2
9/29/2013,0
9/30/2013,0
10/1/2013,0
10/2/2013,2.5
10/3/2013,3
10/4/2013,4.9
10/5/2013,6.5
10/6/2013,8.7
10/7/2013,8.4
10/8/2013,9.5
10/9/2013,9
10/10/2013,10.1
10/11/2013,9.9
10/12/2013,10.6
10/13/2013,11.6
10/14/2013,11.3
10/15/2013,11.3
10/16/2013,13.7
10/17/2013,12.9
10/18/2013,11.5
10/19/2013,11.8
10/20/2013,12.9
10/21/2013,12.6
10/22/2013,10.5
10/23/2013,10.5
10/24/2013,10
10/25/2013,10.4
10/26/2013,8.9
10/27/2013,10.5
10/28/2013,17
10/29/2013,16.8
10/30/2013,16.5
10/31/2013,4.9
11/1/2013,6.5
11/2/2013,2.5
11/3/2013,2.4
11/4/2013,2.2
11/5/2013,1.7
11/6/2013,4.2
11/7/2013,0
11/8/2013,0
11/9/2013,4.3
11/10/2013,1.7
11/11/2013,1.9
11/12/2013,0.5
11/13/2013,0.4
11/14/2013,3
11/15/2013,4.4
11/16/2013,0
11/17/2013,0
11/18/2013,0
11/19/2013,0
11/20/2013,0
11/21/2013,0
11/22/2013,0
11/23/2013,0
11/24/2013,0
11/25/2013,0
11/26/2013,0
11/27/2013,0
11/28/2013,0
11/29/2013,0
11/30/2013,0.1
12/1/2013,0
12/2/2013,0
12/3/2013,0
12/4/2013,0
12/5/2013,0
12/6/2013,0
12/7/2013,0
12/8/2013,0
12/9/2013,0
12/10/2013,0
12/11/2013,0
12/12/2013,0
12/13/2013,0
12/15/2013,0
12/16/2013,0
12/17/2013,0
12/18/2013,0.1
12/19/2013,0.1
12/20/2013,0.2
12/21/2013,0.2
12/22/2013,0.3
12/23/2013,0.3
12/24/2013,0.4
12/25/2013,0.4
12/26/2013,0.4
12/27/2013,0.4
12/28/2013,0.5
12/29/2013,0.5
12/30/2013,0.5
12/31/2013,0.5
1/1/2014,0.6
1/2/2014,0.6
1/3/2014,0.6
1/4/2014,0.6
1/5/2014,0.6
1/6/2014,0.6
1/7/2014,0.6
1/8/2014,0.6
1/9/2014,0.7
1/10/2014,0.7
1/11/2014,0.7
1/12/2014,0.7
1/13/2014,0.7
1/14/2014,0.7
1/15/2014,0.7
1/16/2014,0.7
1/17/2014,0.7
1/18/2014,0.7
1/19/2014,0.7
1/20/2014,0.7
1/21/2014,0.7
1/22/2014,0.7
1/23/2014,0.7
1/24/2014,0.7
1/25/2014,0.7
1/26/2014,0.7
1/27/2014,0.7
1/28/2014,0.7
1/29/2014,0.7
1/30/2014,0.7
1/31/2014,0.7
2/1/2014,0.7
2/2/2014,0.7
2/3/2014,0.7
2/4/2014,0.7
2/5/2014,0.7
2/6/2014,0.8
2/7/2014,0.8
2/8/2014,0.8
2/9/2014,0.8
2/10/2014,0.8
2/11/2014,0.8
2/12/2014,0.8
2/13/2014,0.8
2/14/2014,0.8
2/15/2014,0.8
2/16/2014,0.8
2/17/2014,0.8
2/18/2014,0.8
2/19/2014,0.8
2/20/2014,0.8
2/21/2014,0.8
2/22/2014,0.8
2/23/2014,0.8
2/24/2014,0.8
2/25/2014,0.8
2/26/2014,0.8
2/27/2014,0.8
2/28/2014,0.8
3/1/2014,0.8
3/2/2014,0.8
3/3/2014,0.8
3/4/2014,0.8
3/5/2014,0.8
3/6/2014,0.8
3/7/2014,0.8
3/8/2014,0.8
3/9/2014,0.8
3/10/2014,0.8
3/11/2014,0.8
3/12/2014,0.8
3/13/2014,0.8
3/14/2014,0.8
3/15/2014,0.8
3/16/2014,0.8
3/17/2014,0.8
3/18/2014,0.8
3/19/2014,0.8
3/20/2014,0.8
3/21/2014,0.8
3/22/2014,0.8
3/23/2014,0.8
3/24/2014,0.8
3/25/2014,0.8
3/26/2014,0.8
3/27/2014,0.8
3/28/2014,0.8
3/29/2014,0.8
3/30/2014,0.8
3/31/2014,0.8
4/1/2014,0.8
4/2/2014,0.8
4/3/2014,0.8
4/4/2014,0.8
4/5/2014,0.8
4/6/2014,0.8
4/7/2014,0.8
4/8/2014,0.8
4/9/2014,0.8
4/10/2014,10
4/11/2014,12.9
4/12/2014,15.4
4/13/2014,14.8
4/14/2014,18.3
4/15/2014,10.1
4/16/2014,18.3
4/17/2014,19.6
4/18/2014,17.1
4/19/2014,19.7
4/20/2014,19.1
4/21/2014,21.2
4/22/2014,10.1
4/23/2014,10.6
4/24/2014,5.8
4/25/2014,13
4/26/2014,9.2
4/27/2014,6.3
4/28/2014,11.2
4/29/2014,14.1
4/30/2014,16.1
5/1/2014,17.9
5/2/2014,20.5
5/3/2014,21.5
5/4/2014,17.5
5/5/2014,13.2
5/6/2014,17.1
5/7/2014,13.7
5/8/2014,17.9
5/9/2014,9.9
5/10/2014,8
5/11/2014,7.3
5/12/2014,13.7
5/13/2014,16.5
5/14/2014,18.8
5/15/2014,20.7
5/16/2014,23.7
5/17/2014,24.8
5/18/2014,10.6
5/19/2014,19.2
5/20/2014,20.5
5/21/2014,22.4
5/22/2014,24.1
5/23/2014,26.8
5/24/2014,21.5
5/25/2014,24.5
5/26/2014,25.9
5/27/2014,25.9
5/28/2014,28.7
5/29/2014,29.1
5/30/2014,30.2
5/31/2014,32.1
6/1/2014,26.2
6/2/2014,30.5
6/3/2014,29.6
6/4/2014,30.1
6/5/2014,31.1
6/6/2014,32.4
6/7/2014,33.4
6/8/2014,33.9
6/9/2014,34.2
6/10/2014,33.8
6/11/2014,34.8
6/12/2014,36.5
6/13/2014,30.9
6/14/2014,27.3
6/15/2014,28.6
6/16/2014,18.3
6/17/2014,18.9
6/18/2014,19.6
6/19/2014,19
6/20/2014,19.6
6/21/2014,23
6/22/2014,24.8
6/23/2014,27.7
6/24/2014,27.2
6/25/2014,29
6/26/2014,7.4
6/27/2014,12.3
6/28/2014,11.5
6/29/2014,13.5
6/30/2014,15.8
7/1/2014,18.4
7/2/2014,22.4
7/3/2014,23.5
7/4/2014,24.4
7/5/2014,25.8
7/6/2014,28.6
7/7/2014,29.2
7/8/2014,29.4
7/9/2014,31.2
7/10/2014,30.2
7/11/2014,32.2
7/12/2014,34.8
7/13/2014,36.5
7/14/2014,34.1
7/15/2014,34.8
7/16/2014,31.8
7/17/2014,33.3
7/18/2014,33.9
7/19/2014,34
7/20/2014,33.3
7/21/2014,36
7/22/2014,38.1
7/23/2014,35.6
7/24/2014,38.7
7/25/2014,38.3
7/26/2014,40.2
7/27/2014,42.1
7/28/2014,43.3
7/29/2014,44.9
7/30/2014,44.5
7/31/2014,38.2
8/1/2014,40.6
8/2/2014,34.8
8/3/2014,33.2
8/4/2014,34.8
8/5/2014,32.4
8/6/2014,32.2
8/7/2014,35.3
8/8/2014,38
8/9/2014,37.2
8/10/2014,40.2
8/11/2014,41.6
8/12/2014,35.8
8/13/2014,15
8/14/2014,23.6
8/15/2014,7.2
8/16/2014,15.9
8/17/2014,17.9
8/18/2014,19.7
8/19/2014,23
8/20/2014,23.5
8/21/2014,25.1
8/22/2014,22.4
8/23/2014,13.1
8/24/2014,18
8/25/2014,18.1
8/26/2014,18.7
8/27/2014,22.6
8/28/2014,25.3
8/29/2014,26.6
8/30/2014,25.4
8/31/2014,22.3
9/1/2014,25
9/2/2014,24.8
9/3/2014,28.7
9/4/2014,27.6
9/5/2014,28.7
9/6/2014,30.6
9/7/2014,32.5
9/8/2014,34
9/9/2014,34.9
9/10/2014,26.3
9/11/2014,33.4
9/12/2014,33.5
9/13/2014,34
9/14/2014,34.8
9/15/2014,36.5
9/16/2014,37.3
9/17/2014,31.2
9/18/2014,21
9/19/2014,25.9
9/20/2014,23
9/21/2014,25.1
9/22/2014,25.7
9/23/2014,25.3
9/24/2014,23.4
9/25/2014,24.2
9/26/2014,22
9/27/2014,21
9/28/2014,24.1
9/29/2014,22.2
9/30/2014,16.4
10/1/2014,12.9
10/2/2014,14.6
10/3/2014,17
10/4/2014,17.8
10/5/2014,15.6
10/6/2014,14.6
10/7/2014,13.8
10/8/2014,14.3
10/9/2014,13.9
10/10/2014,13.5
10/11/2014,5.2
10/12/2014,6.3
10/13/2014,10.3
10/14/2014,8.3
10/15/2014,1.6
10/16/2014,6.6
10/17/2014,7.4
10/18/2014,6.9
10/19/2014,5.4
10/20/2014,6.3
10/21/2014,0
10/22/2014,1.4
10/23/2014,0
10/24/2014,0
10/25/2014,0
10/26/2014,0
10/27/2014,0
10/28/2014,0.2
10/29/2014,0
10/30/2014,0
10/31/2014,0
11/1/2014,0
11/2/2014,0
11/3/2014,0
11/4/2014,0
11/5/2014,0
11/6/2014,0
11/7/2014,0
11/8/2014,0
11/9/2014,0
11/10/2014,0
11/11/2014,0
11/12/2014,0
11/13/2014,0
11/14/2014,0
11/15/2014,0
11/16/2014,0
11/17/2014,0
11/18/2014,0
11/19/2014,0
11/20/2014,0
11/21/2014,0
11/22/2014,0
11/23/2014,0
11/24/2014,0
11/25/2014,0
11/26/2014,0
11/27/2014,0
11/28/2014,0
11/29/2014,0.6
11/30/2014,0.9
12/1/2014,1.1
12/2/2014,0.9
12/3/2014,1
12/4/2014,0
12/5/2014,0.9
12/6/2014,1
12/7/2014,1.5
12/8/2014,1.3
12/9/2014,1.4
12/10/2014,1.4
12/11/2014,1.3
12/12/2014,1.4
12/13/2014,1.8
12/14/2014,1.9
12/15/2014,1.9
12/16/2014,1.9
12/17/2014,1.9
12/18/2014,1.8
12/19/2014,0.8
12/20/2014,1.7
12/21/2014,0.7
12/22/2014,0.6
12/23/2014,2
12/24/2014,0.8
12/25/2014,2.3
12/26/2014,0.8
12/27/2014,2.1
12/28/2014,2.1
12/29/2014,2.1
12/30/2014,2
12/31/2014,2.1
1/1/2015,2
1/2/2015,2.1
1/3/2015,2.3
1/4/2015,2
1/5/2015,2
1/6/2015,0.9
1/7/2015,2
1/8/2015,2.2
1/9/2015,2.1
1/10/2015,1
1/11/2015,2.2
1/12/2015,2
1/13/2015,2.3
1/14/2015,2.6
1/15/2015,2.2
1/16/2015,1
1/17/2015,0.9
1/18/2015,0.9
1/19/2015,0.9
1/20/2015,0.8
1/21/2015,2.5
1/22/2015,2.6
