DATE,ERC
2/25/2011,36.9
2/26/2011,36.7
2/27/2011,34.6
2/28/2011,35.2
3/1/2011,31.5
3/2/2011,31
3/3/2011,31.8
3/4/2011,34.5
3/5/2011,34.3
3/6/2011,32.3
3/7/2011,35.8
3/8/2011,35.9
3/9/2011,34.4
3/10/2011,32.2
3/11/2011,34.9
3/12/2011,35.8
3/13/2011,36.1
3/14/2011,35.8
3/15/2011,35.1
3/16/2011,34.3
3/17/2011,34.8
3/18/2011,35.3
3/19/2011,35.4
3/20/2011,32.8
3/21/2011,35.2
3/22/2011,31.2
3/23/2011,35.7
3/24/2011,36.6
3/25/2011,35.1
3/26/2011,33.4
3/27/2011,32.6
3/28/2011,35.6
3/29/2011,35
3/30/2011,29.6
3/31/2011,26.3
4/1/2011,30.4
4/2/2011,24.6
4/3/2011,30.3
4/4/2011,30.9
4/5/2011,28.3
4/6/2011,31.9
4/7/2011,30.6
4/8/2011,33.5
4/9/2011,32.4
4/10/2011,33.4
4/11/2011,32.9
4/12/2011,34.8
4/13/2011,35.9
4/14/2011,33.9
4/15/2011,31.9
4/16/2011,32.5
4/17/2011,35.6
4/18/2011,34.1
4/19/2011,33.8
4/20/2011,35
4/21/2011,30.9
4/22/2011,26.9
4/23/2011,35.6
4/24/2011,38.3
4/25/2011,36.2
4/26/2011,35.4
4/27/2011,37
4/28/2011,24.5
4/29/2011,32.5
4/30/2011,33.6
5/1/2011,33.4
5/2/2011,37.8
5/3/2011,37.9
5/4/2011,36.6
5/5/2011,38.8
5/6/2011,38.1
5/7/2011,32.6
5/8/2011,36.4
5/9/2011,28.4
5/10/2011,34.1
5/11/2011,35.7
5/12/2011,38.6
5/13/2011,35.4
5/14/2011,37.5
5/15/2011,39.4
5/16/2011,34.7
5/17/2011,37.6
5/18/2011,39
5/19/2011,39.7
5/20/2011,37.1
5/21/2011,36
5/22/2011,37
5/23/2011,25.7
5/24/2011,12.2
5/25/2011,21.5
5/26/2011,17.5
5/27/2011,19.2
5/28/2011,20.4
5/29/2011,22.8
5/30/2011,21.5
5/31/2011,23.9
6/1/2011,19.2
6/2/2011,7.2
6/3/2011,16.4
6/4/2011,19.5
6/5/2011,23.5
6/6/2011,24.9
6/7/2011,9.8
6/8/2011,8.1
6/9/2011,4
6/10/2011,14.3
6/11/2011,16.9
6/12/2011,9.5
6/13/2011,15.6
6/14/2011,20.3
6/15/2011,21.9
6/16/2011,23.6
6/17/2011,21.6
6/18/2011,22.8
6/19/2011,21.1
6/20/2011,22.3
6/21/2011,25.7
6/22/2011,28.2
6/23/2011,30.8
6/24/2011,31.9
6/25/2011,32.7
6/26/2011,33.6
6/27/2011,34.4
6/28/2011,35.3
6/29/2011,29
6/30/2011,28.7
7/1/2011,29.7
7/2/2011,30.6
7/3/2011,31.5
7/4/2011,33.4
7/5/2011,33.9
7/6/2011,35.9
7/7/2011,37
7/8/2011,35.1
7/9/2011,36.3
7/10/2011,36.9
7/11/2011,36.2
7/12/2011,33.9
7/13/2011,30.5
7/14/2011,24
7/15/2011,27.2
7/16/2011,26.2
7/17/2011,22.7
7/18/2011,28.6
7/19/2011,31.9
7/20/2011,31.7
7/21/2011,32.8
7/22/2011,26.6
7/23/2011,31.6
7/24/2011,32.8
7/25/2011,33.6
7/26/2011,36.4
7/27/2011,34.6
7/28/2011,36
7/29/2011,37.1
7/30/2011,39.4
7/31/2011,39.6
8/1/2011,39.9
8/2/2011,42.7
8/3/2011,38.9
8/4/2011,41.6
8/5/2011,38.5
8/6/2011,37.9
8/7/2011,40.8
8/8/2011,41.3
8/9/2011,41.5
8/10/2011,42.6
8/11/2011,37.3
8/12/2011,39.8
8/13/2011,41.3
8/14/2011,43.5
8/15/2011,45
8/16/2011,43.9
8/17/2011,45.6
8/18/2011,48.5
8/19/2011,46.9
8/20/2011,47.9
8/21/2011,48.4
8/22/2011,50.1
8/23/2011,54.1
8/24/2011,50.8
8/25/2011,53.5
8/26/2011,51.5
8/27/2011,52.2
8/28/2011,53.3
8/29/2011,50.5
8/30/2011,47.7
8/31/2011,33.5
9/1/2011,26.1
9/2/2011,42.8
9/3/2011,44.4
9/4/2011,45.2
9/5/2011,46.3
9/6/2011,47.8
9/7/2011,47.8
9/8/2011,48.3
9/9/2011,50.8
9/10/2011,51.4
9/11/2011,51.9
9/12/2011,51.5
9/13/2011,51.6
9/14/2011,52.1
9/15/2011,49.6
9/16/2011,34.1
9/17/2011,44.1
9/18/2011,31.8
9/19/2011,20.6
9/20/2011,33.9
9/21/2011,38
9/22/2011,38.2
9/23/2011,40.6
9/24/2011,41.9
9/25/2011,44.7
9/26/2011,42.1
9/27/2011,43.3
9/28/2011,44
9/29/2011,44.3
9/30/2011,44.9
10/1/2011,45
10/2/2011,33
10/3/2011,38.5
10/4/2011,22.7
10/5/2011,17.9
10/6/2011,9.5
10/7/2011,18.2
10/8/2011,20
10/9/2011,19.8
10/10/2011,20.6
10/11/2011,12.3
10/12/2011,21.6
10/13/2011,24.2
10/14/2011,10.3
10/15/2011,14.5
10/16/2011,12.1
10/17/2011,11.2
10/18/2011,20.1
10/19/2011,20.5
10/20/2011,22.1
10/21/2011,14.3
10/22/2011,15
10/23/2011,15.8
10/24/2011,12.4
10/25/2011,20.1
10/26/2011,19.3
10/27/2011,22.6
10/28/2011,22.7
10/29/2011,25.6
10/30/2011,25.3
10/31/2011,14.9
11/1/2011,21.3
11/2/2011,24
11/3/2011,24.8
11/4/2011,25.1
11/5/2011,22
11/6/2011,13.8
11/7/2011,23.2
11/8/2011,26.9
11/9/2011,25.9
11/10/2011,27.1
11/11/2011,30.2
11/12/2011,26.9
11/13/2011,22.4
11/14/2011,20.8
11/15/2011,26.5
11/16/2011,24.1
11/17/2011,26.8
11/18/2011,27.1
11/19/2011,30.2
11/20/2011,28.8
11/21/2011,23.5
11/22/2011,26.4
11/23/2011,25.8
11/24/2011,28.2
11/25/2011,26.6
11/26/2011,29.4
11/27/2011,30.6
11/28/2011,30.5
11/29/2011,28.5
11/30/2011,29.3
12/1/2011,31
12/2/2011,32.3
12/3/2011,31.5
12/4/2011,33.4
12/5/2011,32.8
12/6/2011,32.8
12/7/2011,32.5
12/8/2011,33.1
12/9/2011,34.1
12/10/2011,34.4
12/11/2011,34.4
12/12/2011,35.2
12/13/2011,34.4
12/14/2011,34.4
12/15/2011,31.6
12/16/2011,33.4
12/17/2011,32.8
12/18/2011,32.5
12/19/2011,23.9
12/20/2011,33.4
12/21/2011,30.4
12/22/2011,26.8
12/23/2011,30.6
12/24/2011,31.3
12/25/2011,28.7
12/26/2011,33.8
12/27/2011,35.2
12/28/2011,26.6
12/29/2011,27.4
12/30/2011,25.6
12/31/2011,28.2
1/1/2012,23.8
1/2/2012,23.7
1/3/2012,28.2
1/4/2012,27.4
1/5/2012,26.5
1/6/2012,20.8
1/7/2012,27.9
1/8/2012,29.4
1/9/2012,28.4
1/10/2012,24.1
1/11/2012,25.7
1/12/2012,29.8
1/13/2012,30.6
1/14/2012,31.7
1/15/2012,33.2
1/16/2012,33.1
1/17/2012,32.6
1/18/2012,30.8
1/19/2012,30.7
1/20/2012,29.7
1/21/2012,20.5
1/22/2012,29.6
1/23/2012,23.6
1/24/2012,26.8
1/25/2012,16.9
1/26/2012,17.3
1/27/2012,29.1
1/28/2012,30.2
1/29/2012,21.9
1/30/2012,22.6
1/31/2012,28
2/1/2012,27.9
2/2/2012,20.5
2/3/2012,28.2
2/4/2012,29.3
2/5/2012,30.5
2/6/2012,30.6
2/7/2012,33.1
2/8/2012,32.1
2/9/2012,25.5
2/10/2012,28.9
2/11/2012,31.7
2/12/2012,31.4
2/13/2012,30.9
2/14/2012,31.4
2/15/2012,32.6
2/16/2012,33.5
2/17/2012,26.4
2/18/2012,23.1
2/19/2012,32.2
2/20/2012,30.5
2/21/2012,25.1
2/22/2012,17
2/23/2012,21.7
2/24/2012,29.2
2/25/2012,19.7
2/26/2012,28.9
2/27/2012,30
2/28/2012,30.7
3/1/2012,31
3/2/2012,31.5
3/3/2012,29.6
3/4/2012,32.1
3/5/2012,32.8
3/6/2012,31.8
3/7/2012,33.3
3/8/2012,31.9
3/9/2012,33.5
3/10/2012,34.3
3/11/2012,34.1
3/12/2012,34.5
3/13/2012,32.2
3/14/2012,33.6
3/15/2012,32.8
3/16/2012,22.8
3/17/2012,17.4
3/18/2012,17
3/19/2012,20.8
3/20/2012,24.9
3/21/2012,12.1
3/22/2012,22
3/23/2012,23.9
3/24/2012,17.5
3/25/2012,24.4
3/26/2012,26.2
3/27/2012,28.3
3/28/2012,24.8
3/29/2012,27.7
3/30/2012,22.5
3/31/2012,22.1
4/1/2012,21
4/2/2012,28.9
4/3/2012,30.1
4/4/2012,30.1
4/5/2012,31.8
4/6/2012,30.1
4/7/2012,28.8
4/8/2012,32
4/9/2012,34.8
4/10/2012,35.4
4/11/2012,37.1
4/12/2012,26.8
4/13/2012,32
4/14/2012,33.5
4/15/2012,20.5
4/16/2012,29.2
4/17/2012,32.2
4/18/2012,30.2
4/19/2012,27.9
4/20/2012,28.8
4/21/2012,25.2
4/22/2012,30.4
4/23/2012,34
4/24/2012,34.5
4/25/2012,31
4/26/2012,24.8
4/27/2012,24.6
4/28/2012,29.1
4/29/2012,27.6
4/30/2012,13.3
5/1/2012,26.8
5/2/2012,26.4
5/3/2012,19.9
5/4/2012,26.2
5/5/2012,25.7
5/6/2012,28.6
5/7/2012,30.1
5/8/2012,32.2
5/9/2012,33.4
5/10/2012,35.9
5/11/2012,36.2
5/12/2012,37.2
5/13/2012,38.3
5/14/2012,39.3
5/15/2012,40.5
5/16/2012,40.5
5/17/2012,41.6
5/18/2012,40.1
5/19/2012,40.2
5/20/2012,39.2
5/21/2012,37.2
5/22/2012,29
5/23/2012,32.9
5/24/2012,25.6
5/25/2012,33.7
5/26/2012,34.4
5/27/2012,16.3
5/28/2012,20.6
5/29/2012,17.5
5/30/2012,27
5/31/2012,25.8
6/1/2012,15.9
6/2/2012,10.3
6/3/2012,22.5
6/4/2012,22.4
6/5/2012,23.7
6/6/2012,20.5
6/7/2012,25.7
6/8/2012,26.9
6/9/2012,26.7
6/10/2012,23.8
6/11/2012,27.6
6/12/2012,21.1
6/13/2012,20.8
6/14/2012,25.1
6/15/2012,28.3
6/16/2012,27.7
6/17/2012,14.3
6/18/2012,23.4
6/19/2012,22.7
6/20/2012,24.8
6/21/2012,26.1
6/22/2012,27.3
6/23/2012,24.3
6/24/2012,23
6/25/2012,24.3
6/26/2012,26.4
6/27/2012,30
6/28/2012,30.9
6/29/2012,31.8
6/30/2012,31.1
7/1/2012,32.2
7/2/2012,31.6
7/3/2012,31.2
7/4/2012,34.7
7/5/2012,34.9
7/6/2012,37.2
7/7/2012,37.4
7/8/2012,37.7
7/9/2012,41.1
7/10/2012,39.2
7/11/2012,39.5
7/12/2012,40.9
7/13/2012,43.5
7/14/2012,31.7
7/15/2012,31.7
7/16/2012,32.1
7/17/2012,31.8
7/18/2012,31.8
7/19/2012,35.3
7/20/2012,38.5
7/21/2012,36.3
7/22/2012,38
7/23/2012,42.2
7/24/2012,43.7
7/25/2012,42.3
7/26/2012,43.2
7/27/2012,41.7
7/28/2012,40
7/29/2012,43.2
7/30/2012,44.9
7/31/2012,46.9
8/1/2012,49.1
8/2/2012,49.1
8/3/2012,41
8/4/2012,44.6
8/5/2012,46.2
8/6/2012,45.1
8/7/2012,45
8/8/2012,48.5
8/9/2012,40.8
8/10/2012,42.3
8/11/2012,42.5
8/12/2012,42.8
8/13/2012,44.3
8/14/2012,47.2
8/15/2012,38.5
8/16/2012,42.9
8/17/2012,46.3
8/18/2012,48.6
8/19/2012,49.5
8/20/2012,51
8/21/2012,50.6
8/22/2012,42.7
8/23/2012,46.7
8/24/2012,47.8
8/25/2012,46.3
8/26/2012,47.8
8/27/2012,50.1
8/28/2012,39.4
8/29/2012,44.9
8/30/2012,44.2
8/31/2012,45.1
9/1/2012,47.1
9/2/2012,48.6
9/3/2012,50
9/4/2012,49.8
9/5/2012,49
9/6/2012,48.9
9/7/2012,45.7
9/8/2012,47.6
9/9/2012,48.2
9/10/2012,49.7
9/11/2012,49.2
9/12/2012,49.8
9/13/2012,50
9/14/2012,48.8
9/15/2012,51.4
9/16/2012,50
9/17/2012,50.5
9/18/2012,51.2
9/19/2012,52.3
9/20/2012,52
9/21/2012,51.9
9/22/2012,51.2
9/23/2012,49.8
9/24/2012,49.4
9/25/2012,47.5
9/26/2012,46.8
9/27/2012,46.4
9/28/2012,48
9/29/2012,47.7
9/30/2012,48
10/1/2012,47.7
10/2/2012,50.6
10/3/2012,38.5
10/4/2012,42.2
10/5/2012,44.9
10/6/2012,46.4
10/7/2012,47.2
10/8/2012,46.3
10/9/2012,46.2
10/10/2012,45.5
10/11/2012,46
10/12/2012,44.4
10/13/2012,43
10/14/2012,37.4
10/15/2012,30.7
10/16/2012,20.2
10/17/2012,33.6
10/18/2012,31.3
10/19/2012,28
10/20/2012,18.2
10/21/2012,28.4
10/22/2012,28.8
10/23/2012,16.2
10/24/2012,24.8
10/25/2012,28.5
10/26/2012,22.9
10/27/2012,17.4
10/28/2012,19.1
10/29/2012,9.4
10/30/2012,13.9
10/31/2012,12.2
11/1/2012,13.3
11/2/2012,10.1
11/3/2012,9.8
11/4/2012,14.5
11/5/2012,16.9
11/6/2012,15.5
11/7/2012,10.6
11/8/2012,16.7
11/9/2012,16.5
11/10/2012,19.7
11/11/2012,19.6
11/12/2012,19.6
11/13/2012,9.8
11/14/2012,11.6
11/15/2012,17.5
11/16/2012,17.9
11/17/2012,18.4
11/18/2012,20.2
11/19/2012,20.1
11/20/2012,17
11/21/2012,6.6
11/22/2012,17.6
11/23/2012,17.2
11/24/2012,10.5
11/25/2012,17.5
11/26/2012,17.8
11/27/2012,18.7
11/28/2012,19
11/29/2012,17.5
11/30/2012,8
12/1/2012,7.4
12/2/2012,4.7
12/3/2012,10.3
12/4/2012,9.5
12/5/2012,8.9
12/6/2012,15.9
12/7/2012,12.1
12/8/2012,15.7
12/9/2012,17
12/10/2012,12.7
12/11/2012,7.7
12/12/2012,7.2
12/13/2012,15.1
12/14/2012,16.6
12/15/2012,17.2
12/16/2012,17.9
12/17/2012,14.2
12/18/2012,20
12/19/2012,16.3
12/20/2012,20.8
12/21/2012,20.8
12/22/2012,20.4
12/23/2012,15.9
12/24/2012,21.5
12/25/2012,19.2
12/26/2012,19.5
12/27/2012,23
12/28/2012,18.5
12/29/2012,23.2
12/30/2012,23.4
12/31/2012,25.7
1/1/2013,25.3
1/2/2013,26.7
1/3/2013,27.6
1/4/2013,27.7
1/5/2013,25.8
1/6/2013,25.1
1/7/2013,25.5
1/8/2013,27
1/9/2013,19.3
1/10/2013,19.7
1/11/2013,24.3
1/12/2013,25.4
1/13/2013,26
1/14/2013,26.3
1/15/2013,25.6
1/16/2013,20
1/17/2013,22.9
1/18/2013,25.8
1/19/2013,27.3
1/20/2013,29.1
1/21/2013,28.6
1/22/2013,29.2
1/23/2013,29.4
1/24/2013,29.3
1/25/2013,27.5
1/26/2013,20.6
1/27/2013,20.2
1/28/2013,24.8
1/29/2013,26.9
1/30/2013,19.3
1/31/2013,23.4
2/1/2013,25.4
2/2/2013,29
2/3/2013,27.2
2/4/2013,28.3
2/5/2013,22.1
2/6/2013,27.5
2/7/2013,27.8
2/8/2013,28.5
2/9/2013,29.2
2/10/2013,28.4
2/11/2013,29
2/12/2013,29.5
2/13/2013,22.5
2/14/2013,29
2/15/2013,29.9
2/16/2013,29.6
2/17/2013,27.8
2/18/2013,29.6
2/19/2013,31.6
2/20/2013,29.1
2/21/2013,31.8
2/22/2013,30.7
2/23/2013,25.7
2/24/2013,31.3
2/25/2013,31.9
2/26/2013,31.5
2/27/2013,32.3
2/28/2013,30.1
3/1/2013,30.4
3/2/2013,30.5
3/3/2013,25.7
3/4/2013,27.9
3/5/2013,31.4
3/6/2013,25.1
3/7/2013,26.6
3/8/2013,30.4
3/9/2013,31.5
3/10/2013,32.6
3/11/2013,32.3
3/12/2013,22.5
3/13/2013,31.3
3/14/2013,31.7
3/15/2013,32.5
3/16/2013,29.3
3/17/2013,29.5
3/18/2013,23
3/19/2013,28
3/20/2013,30.9
3/21/2013,31.2
3/22/2013,31.2
3/23/2013,25
3/24/2013,31.6
3/25/2013,34.2
3/26/2013,35.7
3/27/2013,35.5
3/28/2013,33.8
3/29/2013,32
3/30/2013,34.1
3/31/2013,35.9
4/1/2013,37.2
4/2/2013,37.1
4/3/2013,35.6
4/4/2013,36
4/5/2013,31.5
4/6/2013,29
4/7/2013,23.2
4/8/2013,31.2
4/9/2013,33.8
4/10/2013,33.7
4/11/2013,26.1
4/12/2013,30.8
4/13/2013,30.1
4/14/2013,27.9
4/15/2013,33
4/16/2013,33.9
4/17/2013,35.2
4/18/2013,36.3
4/19/2013,33.6
4/20/2013,31.6
4/21/2013,23.1
4/22/2013,28.6
4/23/2013,33.8
4/24/2013,35.5
4/25/2013,38.7
4/26/2013,39.2
4/27/2013,41
4/28/2013,38.6
4/29/2013,32.6
4/30/2013,24.2
5/1/2013,25
5/2/2013,37.3
5/3/2013,35.9
5/4/2013,32.6
5/5/2013,36.9
5/6/2013,37.4
5/7/2013,38.5
5/8/2013,38.9
5/9/2013,29
5/10/2013,39.7
5/11/2013,40.9
5/12/2013,39
5/13/2013,40.9
5/14/2013,39.1
5/15/2013,39.3
5/16/2013,27.6
5/17/2013,24
5/18/2013,20.8
5/19/2013,31
5/20/2013,32.9
5/21/2013,33.3
5/22/2013,30.6
5/23/2013,14.7
5/24/2013,25.4
5/25/2013,25.7
5/26/2013,27.6
5/27/2013,18.9
5/28/2013,8.7
5/29/2013,19.5
5/30/2013,15.6
5/31/2013,19.1
6/1/2013,20
6/2/2013,18.9
6/3/2013,11.2
6/4/2013,18.9
6/5/2013,20.8
6/6/2013,21.9
6/7/2013,23.2
6/8/2013,24.1
6/9/2013,26.6
6/10/2013,28.9
6/11/2013,30.1
6/12/2013,26.3
6/13/2013,18.2
6/14/2013,26.4
6/15/2013,28.6
6/16/2013,30
6/17/2013,32.1
6/18/2013,33.7
6/19/2013,24
6/20/2013,21.2
6/21/2013,24.9
6/22/2013,11.5
6/23/2013,25.1
6/24/2013,24.1
6/25/2013,23.2
6/26/2013,19.6
6/27/2013,22.7
6/28/2013,24.7
6/29/2013,25.9
6/30/2013,27.9
7/1/2013,29.4
7/2/2013,32.3
7/3/2013,33.6
7/4/2013,34.5
7/5/2013,37.9
7/6/2013,38.4
7/7/2013,38.2
7/8/2013,22.7
7/9/2013,36.6
7/10/2013,36.7
7/11/2013,37.9
7/12/2013,37.7
7/13/2013,35.4
7/14/2013,35.5
7/15/2013,38.2
7/16/2013,39.9
7/17/2013,41.8
7/18/2013,43.6
