DATE,ERC
3/4/2012,0.8
3/5/2012,0.8
3/6/2012,0.8
3/7/2012,0.8
3/8/2012,0.8
3/9/2012,0.8
3/10/2012,0.8
3/11/2012,0.8
3/12/2012,0.8
3/13/2012,0.8
3/14/2012,0.8
3/15/2012,0.8
3/16/2012,0.8
3/17/2012,0.8
3/18/2012,0.8
3/19/2012,0.8
3/20/2012,0.8
3/21/2012,0.8
3/22/2012,0.8
3/23/2012,0.8
3/24/2012,0.8
3/25/2012,0.8
3/26/2012,0.8
3/27/2012,0.8
3/28/2012,0.8
3/29/2012,0.8
3/30/2012,0.8
3/31/2012,0.8
4/1/2012,0.8
4/2/2012,0.8
4/3/2012,10.4
4/4/2012,15.1
4/5/2012,5
4/6/2012,3.9
4/7/2012,3.6
4/8/2012,3.1
4/9/2012,2.8
4/10/2012,11.2
4/11/2012,13.5
4/12/2012,2.7
4/13/2012,11.3
4/14/2012,13.9
4/15/2012,5.5
4/16/2012,6.7
4/17/2012,6.1
4/18/2012,5
4/19/2012,10.3
4/20/2012,15
4/21/2012,17.3
4/22/2012,19.7
4/23/2012,24.2
4/24/2012,24.1
4/25/2012,24.9
4/26/2012,23.7
4/27/2012,19.4
4/28/2012,12.8
4/29/2012,18
4/30/2012,24.9
5/1/2012,17.8
5/2/2012,9.7
5/3/2012,18.3
5/4/2012,22.3
5/5/2012,12.7
5/6/2012,20.7
5/7/2012,22.7
5/8/2012,25.6
5/9/2012,29.3
5/10/2012,15.2
5/11/2012,27.8
5/12/2012,30.4
5/13/2012,33.6
5/14/2012,35.5
5/15/2012,36.2
5/16/2012,39.3
5/17/2012,38.4
5/18/2012,22.5
5/19/2012,26.8
5/20/2012,25.8
5/21/2012,31.1
5/22/2012,14.2
5/23/2012,21
5/24/2012,23
5/25/2012,11.5
5/26/2012,10.7
5/27/2012,11.3
5/28/2012,8.3
5/29/2012,19.6
5/30/2012,13
5/31/2012,18.5
6/1/2012,12.8
6/2/2012,15.2
6/3/2012,11.5
6/4/2012,16.2
6/5/2012,19.3
6/6/2012,23.1
6/7/2012,25.2
6/8/2012,29.2
6/9/2012,16.8
6/10/2012,15.8
6/11/2012,19.7
6/12/2012,21.6
6/13/2012,20.1
6/14/2012,22.5
6/15/2012,24.2
6/16/2012,26.7
6/17/2012,31.1
6/18/2012,26.3
6/19/2012,27.9
6/20/2012,26
6/21/2012,29.5
6/22/2012,29.9
6/23/2012,26.4
6/24/2012,28.6
6/25/2012,35.3
6/26/2012,37.9
6/27/2012,39.9
6/28/2012,39.8
6/29/2012,43
6/30/2012,41.4
7/1/2012,45.7
7/2/2012,41.5
7/3/2012,46.2
7/4/2012,43.5
7/5/2012,41.3
7/6/2012,37.6
7/7/2012,39.3
7/8/2012,36.3
7/9/2012,37.2
7/10/2012,40.2
7/11/2012,39.8
7/12/2012,37.9
7/13/2012,40.3
7/14/2012,39
7/15/2012,35
7/16/2012,34.4
7/17/2012,30.9
7/18/2012,33.4
7/19/2012,37.4
7/20/2012,34.4
7/21/2012,40.5
7/22/2012,35.2
7/23/2012,34.1
7/24/2012,33.4
7/25/2012,36
7/26/2012,37.4
7/27/2012,36.7
7/28/2012,29.9
7/29/2012,32.6
7/30/2012,32.2
7/31/2012,37.5
8/1/2012,37.9
8/2/2012,39.9
8/3/2012,37.6
8/4/2012,37.1
8/5/2012,42
8/6/2012,44
8/7/2012,38.5
8/8/2012,42.5
8/9/2012,43.9
8/10/2012,43.8
8/11/2012,30.8
8/12/2012,35.8
8/13/2012,37.7
8/14/2012,42
8/15/2012,32.6
8/16/2012,34
8/17/2012,37.2
8/18/2012,40.4
8/19/2012,41.5
8/20/2012,43.4
8/21/2012,45.4
8/22/2012,45.1
8/23/2012,47.6
8/24/2012,49.6
8/25/2012,50.6
8/26/2012,51.5
8/27/2012,47.7
8/28/2012,50.7
8/29/2012,54.4
8/30/2012,53
8/31/2012,55
9/1/2012,45
9/2/2012,42.6
9/3/2012,47.8
9/4/2012,48.3
9/5/2012,48.1
9/6/2012,45.3
9/7/2012,42.1
9/8/2012,47.3
9/9/2012,49.1
9/10/2012,50
9/11/2012,45.7
9/12/2012,48.8
9/13/2012,51.9
9/14/2012,54.5
9/15/2012,57.3
9/16/2012,54.7
9/17/2012,47.4
9/18/2012,52.1
9/19/2012,50.6
9/20/2012,51.8
9/21/2012,53
9/22/2012,50.9
9/23/2012,51.5
9/24/2012,50.7
9/25/2012,49.6
9/26/2012,49.3
9/27/2012,46.6
9/28/2012,49.1
9/29/2012,48.8
9/30/2012,47.9
10/1/2012,48.6
10/2/2012,51.9
10/3/2012,35.6
10/4/2012,38.2
10/5/2012,27.6
10/6/2012,36.5
10/7/2012,41.6
10/8/2012,44.3
10/9/2012,26.6
10/10/2012,41.1
10/11/2012,32
10/12/2012,40
10/13/2012,39.9
10/14/2012,40.5
10/15/2012,40.6
10/16/2012,20.1
10/17/2012,37.8
10/18/2012,38.4
10/19/2012,41.7
10/20/2012,32.4
10/21/2012,21
10/22/2012,20
10/23/2012,18.7
10/24/2012,17.1
10/25/2012,15.6
10/26/2012,14.1
10/27/2012,12.7
10/28/2012,22.5
10/29/2012,8.3
10/30/2012,24.3
10/31/2012,27.5
11/1/2012,28.9
11/2/2012,19.9
11/3/2012,26.5
11/4/2012,28.3
11/5/2012,29.5
11/6/2012,31.3
11/7/2012,34.6
11/8/2012,18
11/9/2012,15.9
11/10/2012,14.5
11/11/2012,13.5
11/12/2012,13
11/13/2012,11.8
11/14/2012,10.6
11/15/2012,9.6
11/16/2012,8.8
11/17/2012,8
11/18/2012,7.3
11/19/2012,6.7
11/20/2012,18.9
11/21/2012,21.6
11/22/2012,8.5
11/23/2012,19.8
11/24/2012,21.8
11/25/2012,10.5
11/26/2012,9.2
11/27/2012,8.5
11/28/2012,21.3
11/29/2012,21.1
11/30/2012,23.7
12/1/2012,22.2
12/2/2012,24.9
12/3/2012,11.1
12/4/2012,10.6
12/5/2012,8.8
12/6/2012,10.7
12/7/2012,9.7
12/8/2012,9.1
12/9/2012,8.4
12/10/2012,7.7
12/11/2012,7
12/12/2012,6.5
12/13/2012,5.9
12/14/2012,5.5
12/15/2012,5
12/16/2012,4.7
12/17/2012,4.3
12/18/2012,4
12/19/2012,3.8
12/20/2012,3.5
12/21/2012,3.3
12/22/2012,3.1
12/23/2012,2.9
12/24/2012,2.8
12/25/2012,2.6
12/26/2012,2.5
12/27/2012,2.3
12/28/2012,2.2
12/29/2012,2.1
12/30/2012,2
12/31/2012,1.9
1/1/2013,1.8
1/2/2013,1.8
1/3/2013,1.7
1/4/2013,1.6
1/5/2013,1.6
1/6/2013,1.5
1/7/2013,1.5
1/8/2013,1.4
1/9/2013,1.4
1/10/2013,1.3
1/11/2013,1.3
1/12/2013,1.3
1/13/2013,1.2
1/14/2013,1.2
1/15/2013,1.2
1/16/2013,1.2
1/17/2013,1.1
1/18/2013,1.1
1/19/2013,1.1
1/20/2013,1.1
1/21/2013,1.1
1/22/2013,1
1/23/2013,1
1/24/2013,1
1/25/2013,1
1/26/2013,1
1/27/2013,1
1/28/2013,1
1/29/2013,1
1/30/2013,1
1/31/2013,1
2/1/2013,0.9
2/2/2013,0.9
2/3/2013,0.9
2/4/2013,0.9
2/5/2013,0.9
2/6/2013,0.9
2/7/2013,0.9
2/8/2013,0.9
2/9/2013,0.9
2/10/2013,0.9
2/11/2013,0.9
2/12/2013,0.9
