DATE,ERC
8/19/2010,64
8/20/2010,65.7
8/21/2010,66.9
8/22/2010,62.5
8/23/2010,62.3
8/24/2010,64.5
8/25/2010,67.3
8/26/2010,70
8/27/2010,63.6
8/28/2010,61.5
8/29/2010,56.5
8/30/2010,54.7
8/31/2010,49.8
9/1/2010,39
9/2/2010,41.6
9/3/2010,45.4
9/4/2010,47.1
9/5/2010,46
9/6/2010,46.2
9/7/2010,48.5
9/8/2010,45.6
9/9/2010,17.4
9/10/2010,33.8
9/11/2010,34.1
9/12/2010,38
9/13/2010,39.6
9/14/2010,42.8
9/15/2010,42.8
9/16/2010,34.4
9/17/2010,33.3
9/18/2010,32.5
9/19/2010,29.9
9/20/2010,25
9/21/2010,28.3
9/22/2010,30
9/23/2010,31.9
9/24/2010,32.3
9/25/2010,37.4
9/26/2010,39.9
9/27/2010,42.1
9/28/2010,42.6
9/29/2010,42.5
9/30/2010,43.2
10/1/2010,45.6
10/2/2010,46.1
10/3/2010,46.9
10/4/2010,25.1
10/5/2010,33.9
10/6/2010,31.7
10/7/2010,22.3
10/8/2010,24.6
10/9/2010,23
10/10/2010,24
10/11/2010,22.7
10/12/2010,23.4
10/13/2010,26.1
10/14/2010,30.2
10/15/2010,32.5
10/16/2010,31.5
10/17/2010,33.4
10/18/2010,35.2
10/19/2010,36.5
10/20/2010,37.8
10/21/2010,39.3
10/22/2010,39
10/23/2010,24.3
10/24/2010,25.4
10/25/2010,30.7
10/26/2010,31
10/27/2010,32.6
10/28/2010,18.5
10/29/2010,27.9
10/30/2010,20.7
10/31/2010,23.5
11/1/2010,23.1
11/2/2010,24.1
11/3/2010,21.2
11/4/2010,22.3
11/5/2010,23.9
11/6/2010,27.5
11/7/2010,10.3
11/8/2010,16.5
11/9/2010,21.2
11/10/2010,10.5
11/11/2010,16.2
11/12/2010,20.2
11/13/2010,18.5
11/14/2010,10.1
11/15/2010,19
11/16/2010,20.7
11/17/2010,22.2
11/18/2010,17.5
11/19/2010,21.6
11/20/2010,21.9
11/21/2010,21.1
11/22/2010,22.7
11/23/2010,22.5
11/24/2010,23.4
11/25/2010,24.9
11/26/2010,26.3
11/27/2010,22.6
11/28/2010,16.9
11/29/2010,21.8
11/30/2010,24.9
12/1/2010,19.1
12/2/2010,12.3
12/3/2010,11.8
12/4/2010,15.5
12/5/2010,22.4
12/6/2010,18
12/7/2010,17.7
12/8/2010,22.9
12/9/2010,19.1
12/10/2010,23.3
12/11/2010,20
12/12/2010,17
12/13/2010,13.1
12/14/2010,15
12/15/2010,20.2
12/16/2010,20.7
12/17/2010,20.8
12/18/2010,18.9
12/19/2010,13.3
12/20/2010,11.8
12/21/2010,14.8
12/22/2010,19.7
12/23/2010,21.4
12/24/2010,22
12/25/2010,23.7
12/26/2010,22.6
12/27/2010,18.1
12/28/2010,15.4
12/29/2010,19.1
12/30/2010,21.9
12/31/2010,22.7
1/1/2011,23.6
1/2/2011,24.8
1/3/2011,24.8
1/4/2011,25.2
1/5/2011,25.6
1/6/2011,26
1/7/2011,25.6
1/8/2011,27.2
1/9/2011,23.4
1/10/2011,24.6
1/11/2011,25.8
1/12/2011,26.3
1/13/2011,23.8
1/14/2011,26.8
1/15/2011,26.6
1/16/2011,16.4
1/17/2011,25.7
1/18/2011,27.2
1/19/2011,16.5
1/20/2011,21.6
1/21/2011,13
1/22/2011,25.3
1/23/2011,26
1/24/2011,22.5
1/25/2011,23
1/26/2011,22.4
1/27/2011,24.2
1/28/2011,25.3
1/29/2011,23.9
1/30/2011,20
1/31/2011,25.8
2/1/2011,26.8
2/2/2011,28
2/3/2011,28.8
2/4/2011,28.8
2/5/2011,29.5
2/6/2011,24.4
2/7/2011,24.2
2/8/2011,14.4
2/9/2011,23.6
2/10/2011,26.5
2/11/2011,28.1
2/12/2011,30.1
2/13/2011,31.2
2/14/2011,32.4
2/15/2011,24.5
2/16/2011,13
2/17/2011,24.1
2/18/2011,21.2
2/19/2011,18.3
2/20/2011,15.6
2/21/2011,11.7
2/22/2011,19.6
2/23/2011,26
2/24/2011,19.4
2/25/2011,23.4
2/26/2011,26.1
2/27/2011,20.7
2/28/2011,28.8
3/1/2011,18
3/2/2011,28.4
3/3/2011,24.6
3/4/2011,27.3
3/5/2011,27.8
3/6/2011,24.3
3/7/2011,27.2
3/8/2011,27.7
3/9/2011,28.2
3/10/2011,28.5
3/11/2011,30.5
3/12/2011,31.1
3/13/2011,30.3
3/14/2011,26.2
3/15/2011,28.9
3/16/2011,30.3
3/17/2011,30.4
3/18/2011,32.5
3/19/2011,26.5
3/20/2011,27.5
3/21/2011,15.3
3/22/2011,25
3/23/2011,24.1
3/24/2011,24.5
3/25/2011,21.6
3/26/2011,25.5
3/27/2011,25
3/28/2011,25.8
3/29/2011,25.2
3/30/2011,18.8
3/31/2011,23.3
4/1/2011,25.8
4/2/2011,21.3
4/3/2011,24.2
4/4/2011,22.8
4/5/2011,22.3
4/6/2011,22
4/7/2011,20.1
4/8/2011,24.2
4/9/2011,26.2
4/10/2011,27.1
4/11/2011,22.9
4/12/2011,29.4
4/13/2011,14.4
4/14/2011,28.3
4/15/2011,27.7
4/16/2011,25.7
4/17/2011,28
4/18/2011,28.9
4/19/2011,23.2
4/20/2011,28.7
4/21/2011,24.8
4/22/2011,29.1
4/23/2011,30.5
4/24/2011,33.6
4/25/2011,21.3
4/26/2011,32.3
4/27/2011,34
4/28/2011,29.4
4/29/2011,32.5
4/30/2011,30.6
5/1/2011,32.4
5/2/2011,34.8
5/3/2011,32.1
5/4/2011,34.8
5/5/2011,37.4
5/6/2011,35.7
5/7/2011,32.5
5/8/2011,28.5
5/9/2011,20.9
5/10/2011,25.2
5/11/2011,30.5
5/12/2011,17.5
5/13/2011,26.3
5/14/2011,30.5
5/15/2011,18
5/16/2011,18
5/17/2011,23.5
5/18/2011,23.4
5/19/2011,25.7
5/20/2011,28.6
5/21/2011,29.7
5/22/2011,25.1
5/23/2011,24.9
5/24/2011,15.6
5/25/2011,21.6
5/26/2011,19.5
5/27/2011,20.9
5/28/2011,22.5
5/29/2011,23
5/30/2011,21.6
5/31/2011,22.2
6/1/2011,9.8
6/2/2011,9.6
6/3/2011,20.9
6/4/2011,24.1
6/5/2011,27.9
6/6/2011,24.6
6/7/2011,26.8
6/8/2011,29.8
6/9/2011,27.2
6/10/2011,29.4
6/11/2011,27.8
6/12/2011,27.2
6/13/2011,21.2
6/14/2011,28.2
6/15/2011,29.1
6/16/2011,26.3
6/17/2011,28.7
6/18/2011,18.2
6/19/2011,23.6
6/20/2011,26.5
6/21/2011,28
6/22/2011,31.6
6/23/2011,30.7
6/24/2011,34.2
6/25/2011,35.8
6/26/2011,38
6/27/2011,40.4
6/28/2011,42.1
6/29/2011,34.2
6/30/2011,38.4
7/1/2011,39.8
7/2/2011,42.7
7/3/2011,45.8
7/4/2011,47.3
7/5/2011,50.6
7/7/2011,52.5
7/8/2011,53.2
7/9/2011,55.8
7/10/2011,56.8
7/11/2011,56.6
7/12/2011,53.3
7/13/2011,41.2
7/14/2011,41.3
7/15/2011,45.2
7/16/2011,41.4
7/17/2011,38.9
7/18/2011,43.3
7/19/2011,42.8
7/20/2011,44.9
7/21/2011,46.2
7/22/2011,45.9
7/23/2011,47.5
7/24/2011,50.7
7/25/2011,53.9
7/26/2011,49.2
7/27/2011,50.7
7/28/2011,52.3
7/29/2011,55.1
7/30/2011,57.2
7/31/2011,60.1
8/1/2011,60.7
8/2/2011,61.7
8/3/2011,63.1
8/4/2011,63.5
8/5/2011,64.7
8/6/2011,66
8/7/2011,67.7
8/8/2011,69.2
8/9/2011,70.3
8/10/2011,70.3
8/11/2011,68.5
8/12/2011,70
8/13/2011,70.5
8/14/2011,70.7
8/15/2011,69.2
8/16/2011,68.9
8/17/2011,70.7
8/18/2011,71.8
8/19/2011,70.5
8/20/2011,71.8
8/21/2011,73.7
8/22/2011,75.2
8/23/2011,74.4
8/24/2011,72.9
8/25/2011,73.2
8/26/2011,74.4
8/27/2011,75.6
8/28/2011,76.7
8/29/2011,69.8
8/30/2011,72.6
8/31/2011,68.5
9/1/2011,69.4
9/2/2011,69.6
9/3/2011,70.2
9/4/2011,71.9
9/5/2011,73.6
9/6/2011,74
9/7/2011,74.9
9/8/2011,76.8
9/9/2011,77.1
9/10/2011,78
9/11/2011,78.8
9/12/2011,80
9/13/2011,80.8
9/14/2011,80.6
9/15/2011,59.9
9/16/2011,70.6
9/17/2011,69.2
9/18/2011,65.5
9/19/2011,64.3
9/20/2011,63.6
9/21/2011,64.6
9/22/2011,65.9
9/23/2011,67.6
9/24/2011,69.2
9/25/2011,68.6
9/26/2011,51.1
9/27/2011,56.1
9/28/2011,53.6
9/29/2011,55.2
9/30/2011,57.9
10/1/2011,58.7
10/2/2011,55.2
10/3/2011,56.6
10/4/2011,48
10/5/2011,38.1
10/6/2011,20
10/7/2011,24.7
10/8/2011,29.1
10/9/2011,27.1
10/10/2011,16.2
10/11/2011,22.5
10/12/2011,27.2
10/13/2011,22.8
10/14/2011,20.8
10/15/2011,12.7
10/16/2011,4
10/17/2011,15
10/18/2011,16.6
10/19/2011,19.6
10/20/2011,19.6
10/21/2011,19.3
10/22/2011,23.6
10/23/2011,25.6
10/24/2011,24.8
10/25/2011,25.3
10/26/2011,25.8
10/27/2011,30.1
10/28/2011,28
10/29/2011,31.3
10/30/2011,31.8
10/31/2011,31.1
11/1/2011,32.6
11/2/2011,33.9
11/3/2011,37.5
11/4/2011,13.7
11/5/2011,26.9
11/6/2011,28.3
11/7/2011,25.9
11/8/2011,29
11/9/2011,30.4
11/10/2011,31.6
11/11/2011,33.8
11/12/2011,30.8
11/13/2011,29.4
11/14/2011,32.8
11/15/2011,32.3
11/16/2011,30.6
11/17/2011,25.6
11/18/2011,27.3
11/19/2011,29.3
11/20/2011,28.3
11/21/2011,29.9
11/22/2011,32.6
11/23/2011,38
11/24/2011,30.7
11/25/2011,28.9
11/26/2011,33.4
11/27/2011,36.5
11/28/2011,32.8
11/29/2011,26.2
11/30/2011,24.5
12/1/2011,28.6
12/2/2011,33.4
12/3/2011,31.5
12/4/2011,31.1
12/5/2011,33.4
12/6/2011,35.4
12/7/2011,36.1
12/8/2011,33.9
12/9/2011,34.3
12/10/2011,36.2
12/11/2011,33.3
12/12/2011,27.9
12/13/2011,29
12/14/2011,24.5
12/15/2011,27.8
12/16/2011,28.9
12/17/2011,33
12/18/2011,33
12/19/2011,23.9
12/20/2011,27.8
12/21/2011,33.2
12/22/2011,32
12/23/2011,34.7
12/24/2011,36.2
12/25/2011,37.6
12/26/2011,35.6
12/27/2011,33.2
12/28/2011,18.7
12/29/2011,29
12/30/2011,11
12/31/2011,25.9
1/1/2012,25.9
1/2/2012,27.8
1/3/2012,28.4
1/4/2012,28.6
1/5/2012,28.9
1/6/2012,27.6
1/7/2012,25.9
1/8/2012,28.6
1/9/2012,28.9
1/10/2012,25.2
1/11/2012,30
1/12/2012,29.8
1/13/2012,32.2
1/14/2012,33.7
1/15/2012,32.8
1/16/2012,30.8
1/17/2012,32.4
1/18/2012,22.6
1/19/2012,12.2
1/20/2012,19.2
1/21/2012,19.4
1/22/2012,24.2
1/23/2012,23.3
1/24/2012,22.5
1/25/2012,24.5
1/26/2012,22.9
1/27/2012,25.6
1/28/2012,27.2
1/29/2012,29.2
1/30/2012,24.5
1/31/2012,27.6
2/1/2012,26.9
2/2/2012,28.7
2/3/2012,27.4
2/4/2012,28.9
2/5/2012,30.7
2/6/2012,30.8
2/7/2012,32.2
2/8/2012,32.9
2/9/2012,30.2
2/10/2012,24.3
2/11/2012,16.4
2/12/2012,21.2
2/13/2012,21.3
2/14/2012,23
2/15/2012,21.3
2/16/2012,24.1
2/17/2012,25.9
2/18/2012,26
2/19/2012,25.2
2/20/2012,26.2
2/21/2012,15.5
2/22/2012,23.2
2/23/2012,26.4
2/24/2012,27.1
2/25/2012,24.8
2/26/2012,27.6
2/27/2012,25.1
2/28/2012,28.8
3/1/2012,27.7
3/2/2012,29.6
3/3/2012,29.8
3/4/2012,31.7
3/5/2012,32.9
3/6/2012,31.3
3/7/2012,35
3/8/2012,36.1
3/9/2012,39.9
3/10/2012,41.2
3/11/2012,21.9
3/12/2012,34.5
3/13/2012,26.4
3/14/2012,32.3
3/15/2012,35.1
3/16/2012,29
3/17/2012,29.7
3/18/2012,29.2
3/19/2012,33
3/20/2012,30.3
3/22/2012,25
3/23/2012,15.7
3/24/2012,23.9
3/25/2012,25.6
3/26/2012,15.4
3/27/2012,21.9
3/28/2012,17.4
3/29/2012,24.7
3/30/2012,26.3
3/31/2012,23.4
4/1/2012,19.7
4/2/2012,24.4
4/3/2012,25.6
4/4/2012,11.7
4/5/2012,18.5
4/6/2012,23.1
4/7/2012,23.6
4/8/2012,26.3
4/9/2012,28.7
4/10/2012,31.1
4/11/2012,34.4
4/12/2012,31.5
4/13/2012,31.8
4/14/2012,34.5
4/15/2012,35.4
4/16/2012,31.5
4/17/2012,32.5
4/18/2012,15.1
4/19/2012,30.2
4/20/2012,29
4/21/2012,30
4/22/2012,31.8
4/23/2012,35.1
4/24/2012,36.5
4/25/2012,33.9
4/26/2012,15.7
4/27/2012,30.6
4/28/2012,32.2
4/29/2012,32.9
4/30/2012,26
5/1/2012,30.6
5/2/2012,31.7
5/3/2012,28.6
5/4/2012,28.6
5/5/2012,31.2
5/6/2012,33.2
5/7/2012,35.1
5/8/2012,37.8
5/9/2012,39.5
5/10/2012,41.8
5/11/2012,42.4
5/12/2012,44.9
5/13/2012,46.9
5/14/2012,49.1
5/15/2012,51.8
5/16/2012,52.5
5/17/2012,52.9
5/18/2012,53.5
5/19/2012,54.9
5/20/2012,55.4
5/21/2012,49.6
5/22/2012,27.7
5/23/2012,34.7
5/24/2012,37.9
5/25/2012,33.5
5/26/2012,35.1
5/27/2012,35.1
5/28/2012,36.4
5/29/2012,34.5
5/30/2012,38.2
5/31/2012,36.5
6/1/2012,34.6
6/2/2012,16.6
6/3/2012,25.2
6/4/2012,14.9
6/5/2012,18.5
6/6/2012,23.3
6/7/2012,26.2
6/8/2012,10.7
6/9/2012,22
6/10/2012,21.3
6/11/2012,24.3
6/12/2012,28
6/13/2012,29.7
6/14/2012,33
6/15/2012,35.9
6/16/2012,37.6
6/17/2012,38.8
6/18/2012,37.3
6/19/2012,39.8
6/20/2012,41.7
6/21/2012,45.1
6/22/2012,47.7
6/23/2012,42.3
6/24/2012,40.8
6/25/2012,43.6
6/26/2012,33
6/27/2012,40.8
6/28/2012,43
6/29/2012,45
6/30/2012,46.1
7/1/2012,34.3
7/2/2012,37.9
7/3/2012,40.9
7/4/2012,42.7
7/5/2012,45.2
7/6/2012,47.5
7/7/2012,51.1
7/8/2012,55.8
7/9/2012,58
7/10/2012,57.3
7/11/2012,60.5
7/12/2012,62.1
7/13/2012,63.1
7/14/2012,55
7/15/2012,50.9
7/16/2012,44.4
7/17/2012,46.9
7/18/2012,42.1
7/19/2012,44.4
7/20/2012,45.4
7/21/2012,48.2
7/22/2012,50.6
7/23/2012,53.1
7/24/2012,55.6
7/25/2012,57
7/26/2012,58.5
7/27/2012,60
7/28/2012,64.7
7/29/2012,65.3
7/30/2012,66.4
7/31/2012,68
8/1/2012,70.1
8/2/2012,70.3
8/3/2012,70
8/4/2012,71.4
8/5/2012,73.5
8/6/2012,74.8
8/7/2012,74.8
8/8/2012,75.5
8/9/2012,77.9
8/10/2012,77.9
8/11/2012,79.3
8/12/2012,80.6
8/13/2012,82
8/14/2012,82.3
8/15/2012,79.9
8/16/2012,77.6
8/17/2012,79.5
8/18/2012,81.5
8/19/2012,81.6
8/20/2012,81.2
8/21/2012,80
8/22/2012,78.8
8/23/2012,79.4
8/24/2012,76.1
8/25/2012,77.9
8/26/2012,80.2
8/27/2012,78.8
8/28/2012,77.4
8/29/2012,75.5
8/30/2012,75.1
8/31/2012,76.1
9/1/2012,75.3
9/2/2012,75.8
9/3/2012,76.4
9/4/2012,75.4
9/5/2012,75.4
9/6/2012,74.6
9/7/2012,73.5
9/8/2012,75.9
9/9/2012,77.9
9/10/2012,70.6
9/11/2012,72.3
9/12/2012,73.9
9/13/2012,74.4
9/14/2012,77.4
9/15/2012,77.6
9/16/2012,75.2
9/17/2012,76.3
9/18/2012,77.4
9/19/2012,77.2
9/20/2012,78.2
9/21/2012,77.7
9/22/2012,75.9
9/23/2012,72.5
9/24/2012,67.5
9/25/2012,68.5
9/26/2012,65.5
9/27/2012,65.9
9/28/2012,65
9/29/2012,65.5
9/30/2012,62.8
10/1/2012,65.3
10/2/2012,64.2
10/3/2012,65.6
10/4/2012,63
10/5/2012,63.4
10/6/2012,64.2
10/7/2012,65.5
10/8/2012,66.1
10/9/2012,66.5
10/10/2012,65.3
10/11/2012,64.4
10/12/2012,65
10/13/2012,50
10/14/2012,52.6
10/15/2012,44.1
10/16/2012,39.9
10/17/2012,40.5
10/18/2012,39.6
10/19/2012,25.2
10/20/2012,32.5
10/21/2012,35.5
10/22/2012,31.1
10/23/2012,16.4
10/24/2012,26.7
10/25/2012,16.7
10/26/2012,15.8
10/27/2012,11.6
10/28/2012,16.9
10/29/2012,16.6
10/30/2012,18.2
10/31/2012,21.2
11/1/2012,23
11/2/2012,22.2
11/3/2012,22.3
11/4/2012,26.7
11/5/2012,27.5
11/6/2012,27.6
11/7/2012,26.1
11/8/2012,15.5
11/9/2012,15.7
11/10/2012,18.8
11/11/2012,25.5
11/12/2012,27
11/13/2012,25.3
11/14/2012,23.9
11/15/2012,25.7
11/16/2012,27.6
11/17/2012,28.3
11/18/2012,25
11/19/2012,31.4
11/20/2012,31.4
11/21/2012,27.1
11/22/2012,30.5
11/23/2012,30.7
11/24/2012,23.9
11/25/2012,26.5
11/26/2012,26.3
11/27/2012,28.8
11/28/2012,27.9
11/29/2012,28.6
11/30/2012,16.6
12/1/2012,24.4
12/2/2012,11
12/3/2012,26.9
12/4/2012,20.4
12/5/2012,23.3
12/6/2012,24.1
12/7/2012,23.6
12/8/2012,21.8
12/9/2012,22.7
12/10/2012,24.9
12/11/2012,24.5
12/12/2012,25.6
12/13/2012,26.2
12/14/2012,24.3
12/15/2012,21.3
12/16/2012,28.6
12/17/2012,27.1
12/18/2012,29.8
12/19/2012,30.4
12/20/2012,34.8
12/21/2012,35
12/22/2012,35.1
12/23/2012,30.2
12/24/2012,32.5
12/25/2012,31.3
12/26/2012,32
12/27/2012,21.7
12/28/2012,29.2
12/29/2012,30.4
12/30/2012,26.9
12/31/2012,29.2
1/1/2013,29.4
1/2/2013,30.4
1/3/2013,32.5
1/4/2013,34.7
1/5/2013,35.2
1/6/2013,33.8
1/7/2013,29.1
1/8/2013,25
1/9/2013,18.5
1/10/2013,28.9
1/11/2013,26.6
1/12/2013,28.1
1/13/2013,28.8
1/14/2013,28.8
1/15/2013,24.6
1/16/2013,31.7
1/17/2013,33.3
1/18/2013,34.6
1/19/2013,35.7
1/20/2013,35.9
1/21/2013,36.3
1/22/2013,36.4
1/23/2013,38
1/24/2013,35.9
1/25/2013,32
1/26/2013,25
1/27/2013,28.7
1/28/2013,30
1/29/2013,23.1
1/30/2013,29.2
1/31/2013,21.8
2/1/2013,29.4
2/2/2013,28.8
2/3/2013,30.8
2/4/2013,30.6
2/5/2013,31.1
2/6/2013,33.4
2/7/2013,31.7
2/8/2013,17.6
2/9/2013,25.6
2/10/2013,25.5
2/11/2013,29
2/12/2013,30
2/13/2013,32
2/14/2013,32.4
2/15/2013,31.8
2/16/2013,34.3
2/17/2013,34.5
2/18/2013,31.4
2/19/2013,28.1
2/20/2013,26
2/21/2013,31.7
2/22/2013,32.6
2/23/2013,33.2
2/24/2013,33
2/25/2013,32
2/26/2013,36.4
2/27/2013,37.2
2/28/2013,18.6
3/1/2013,27.7
3/2/2013,29.3
3/3/2013,31.3
3/4/2013,32.5
3/5/2013,35.2
3/6/2013,31.4
3/7/2013,33.2
3/8/2013,33.5
3/9/2013,34.9
3/10/2013,35.5
3/11/2013,33.5
3/12/2013,32.8
3/13/2013,34.2
3/14/2013,35.9
3/15/2013,39
3/16/2013,37.2
3/17/2013,36.7
3/18/2013,38.3
3/19/2013,40.3
3/20/2013,40.1
3/21/2013,38.4
3/22/2013,28.8
3/23/2013,33.4
3/24/2013,39
3/25/2013,40.5
3/26/2013,42.5
3/27/2013,41.7
3/28/2013,32.1
3/29/2013,33.8
3/30/2013,36.5
3/31/2013,37.6
4/1/2013,40
4/2/2013,39.3
4/3/2013,41.1
4/4/2013,39
4/5/2013,34.7
4/6/2013,29.8
4/7/2013,24.5
4/8/2013,30.5
4/9/2013,30.2
4/10/2013,29.6
4/11/2013,31.7
4/12/2013,32.9
4/13/2013,29.6
4/14/2013,31.6
4/15/2013,28.7
4/16/2013,34.1
4/17/2013,35.8
4/18/2013,36.9
4/19/2013,14
4/20/2013,28.4
4/21/2013,29.9
4/22/2013,25.5
4/23/2013,29.7
4/24/2013,32.6
4/25/2013,34.8
4/26/2013,37.3
4/27/2013,39.2
4/28/2013,41
4/29/2013,42.6
4/30/2013,25.6
5/1/2013,39.4
5/2/2013,43.7
5/3/2013,46.6
5/4/2013,47.5
5/5/2013,49.5
5/6/2013,51.9
5/7/2013,54.3
5/8/2013,55.5
5/9/2013,56.1
5/10/2013,58.5
5/11/2013,60
5/12/2013,59.7
5/13/2013,39.8
5/14/2013,56.3
5/15/2013,56.2
5/16/2013,55
5/17/2013,55.9
5/18/2013,47.5
5/19/2013,44.9
5/20/2013,47.1
5/21/2013,47.1
5/22/2013,26.4
5/23/2013,41.9
5/24/2013,26.2
5/25/2013,40.8
5/26/2013,40.5
5/27/2013,37.1
5/28/2013,27.9
5/29/2013,13.5
5/30/2013,32.5
5/31/2013,36.1
6/1/2013,37.5
6/2/2013,38.1
6/3/2013,39
6/4/2013,42.8
6/5/2013,45.8
6/6/2013,48.8
6/7/2013,51.1
6/8/2013,53
6/9/2013,55
6/10/2013,56.7
6/11/2013,56.3
6/12/2013,55.8
6/13/2013,56.7
6/14/2013,49.8
6/15/2013,53.4
6/16/2013,56.3
6/17/2013,57.5
6/18/2013,55.4
6/19/2013,23.9
6/20/2013,37.1
6/21/2013,29.7
6/22/2013,28.8
6/23/2013,32.8
6/24/2013,15.3
6/25/2013,13.7
6/26/2013,22.2
6/27/2013,23.1
6/28/2013,30
6/29/2013,33.7
6/30/2013,40.3
7/1/2013,46
7/2/2013,49.7
7/3/2013,53
7/4/2013,57.3
7/5/2013,56.1
7/6/2013,58.4
7/7/2013,59.7
7/8/2013,60.5
7/9/2013,63.1
7/10/2013,65.3
7/11/2013,67.6
7/12/2013,68.3
7/13/2013,68.8
7/14/2013,69.8
7/15/2013,70.7
7/16/2013,70.1
7/17/2013,65.7
7/18/2013,69.6
7/19/2013,71.7
7/20/2013,74.4
7/21/2013,76.3
