DATE,ERC
10/24/2014,10.9
10/25/2014,11.4
10/26/2014,18.1
10/27/2014,5.5
10/28/2014,8.6
10/29/2014,6.5
10/30/2014,8.9
10/31/2014,11.9
11/1/2014,10.7
11/2/2014,3.3
11/3/2014,5.3
11/4/2014,3.4
11/5/2014,6.1
11/6/2014,13.9
11/7/2014,8.5
11/8/2014,13.9
11/9/2014,3.3
11/10/2014,4.9
11/11/2014,4.7
11/12/2014,4.8
11/13/2014,4.7
11/14/2014,4.3
11/15/2014,4.3
11/16/2014,4.3
11/17/2014,4.2
11/18/2014,3.9
11/19/2014,4
11/20/2014,3.6
11/22/2014,1.5
11/23/2014,3
11/24/2014,1.4
11/25/2014,2.6
11/26/2014,2.9
11/27/2014,1.3
11/28/2014,3.3
11/29/2014,2.7
11/30/2014,1.4
12/1/2014,2.4
12/2/2014,2.8
12/3/2014,2.9
12/4/2014,2.6
12/5/2014,2.5
12/6/2014,2.2
12/7/2014,1.1
12/8/2014,2.8
12/9/2014,2.8
12/10/2014,3.5
12/11/2014,3.3
12/12/2014,4.2
12/13/2014,1.4
12/14/2014,2.5
12/15/2014,3.3
12/16/2014,2.9
12/17/2014,3.5
12/18/2014,2.5
12/19/2014,2.6
12/20/2014,2.5
12/21/2014,3.6
12/22/2014,3.1
12/23/2014,3.2
12/24/2014,1.3
12/25/2014,1.1
12/26/2014,1.2
12/27/2014,2.3
12/28/2014,2.5
12/29/2014,2.6
12/30/2014,2.5
12/31/2014,2.5
1/1/2015,2.6
1/2/2015,2.2
1/3/2015,2.5
1/4/2015,2.3
1/5/2015,2.2
1/6/2015,1
1/7/2015,2.5
1/8/2015,2.1
1/9/2015,2.5
1/10/2015,2.5
1/11/2015,2.5
1/12/2015,2.2
1/13/2015,2.4
1/14/2015,2.7
1/15/2015,1.1
1/16/2015,0.9
1/17/2015,0.9
1/18/2015,3.1
1/19/2015,2.6
1/20/2015,1.1
1/21/2015,3.3
1/22/2015,2.9
1/23/2015,3.4
1/24/2015,2.6
1/25/2015,3.9
1/26/2015,4.3
1/27/2015,4.1
1/28/2015,3.6
1/29/2015,3.7
1/30/2015,3.7
1/31/2015,3
2/1/2015,3.2
2/2/2015,1.4
2/3/2015,2.6
2/4/2015,3.6
2/5/2015,1.4
2/6/2015,3.7
2/7/2015,1.3
2/8/2015,2.8
2/9/2015,1.2
2/10/2015,3.1
2/11/2015,3.5
2/12/2015,3.4
2/13/2015,4.1
2/14/2015,4
2/15/2015,3.8
2/16/2015,3.9
2/17/2015,4
2/18/2015,4.1
2/19/2015,3.5
2/20/2015,3.3
2/21/2015,1.5
2/22/2015,3.4
2/23/2015,3.6
2/24/2015,3.4
2/25/2015,3.6
2/26/2015,1.3
2/27/2015,3.5
2/28/2015,3.5
3/1/2015,3.6
3/2/2015,3
3/3/2015,1.3
3/4/2015,3.6
3/5/2015,3.8
3/6/2015,4.2
3/7/2015,4.1
3/8/2015,4.1
3/9/2015,4.2
3/10/2015,4.5
3/11/2015,4.2
3/12/2015,3.6
3/13/2015,4.3
3/14/2015,3.9
3/15/2015,1.4
3/16/2015,3.8
3/17/2015,1.4
3/18/2015,3
3/19/2015,4.1
3/20/2015,4.4
3/21/2015,3.7
3/22/2015,4.5
3/23/2015,3.5
3/24/2015,3.8
3/25/2015,3.8
3/26/2015,3.3
3/27/2015,4.6
3/28/2015,1.5
3/29/2015,4.1
3/30/2015,4.7
3/31/2015,3.8
4/1/2015,11.4
4/2/2015,5.5
4/3/2015,12.9
4/4/2015,11.7
4/5/2015,8
4/6/2015,13.2
4/7/2015,15
4/8/2015,18.8
4/9/2015,20.4
4/10/2015,21.8
4/11/2015,6.9
4/12/2015,11.4
4/13/2015,20.2
4/14/2015,18.8
4/15/2015,21.4
4/16/2015,23.6
4/17/2015,25.9
4/18/2015,26
4/19/2015,27.6
4/20/2015,28.7
4/21/2015,30
4/22/2015,29.6
4/23/2015,30.2
4/24/2015,24.3
4/25/2015,27.9
4/26/2015,25.1
4/27/2015,27
4/28/2015,30.1
4/29/2015,28.4
4/30/2015,31.1
5/1/2015,32.3
5/2/2015,34.1
5/3/2015,34.7
5/4/2015,36.6
5/5/2015,33.9
5/6/2015,36
5/7/2015,36.4
5/8/2015,34.4
5/9/2015,35.4
5/10/2015,37.8
5/11/2015,37.6
5/12/2015,35
5/13/2015,28.1
5/14/2015,33.1
5/15/2015,26.9
5/16/2015,26.8
5/17/2015,28.1
5/18/2015,29.4
5/19/2015,29.5
5/20/2015,32
5/21/2015,33.3
5/22/2015,33.4
5/23/2015,32.2
5/24/2015,30.4
5/25/2015,31.9
5/26/2015,28.9
5/27/2015,26
5/28/2015,19.7
5/29/2015,27.8
5/30/2015,19.7
5/31/2015,25.9
6/1/2015,26.3
6/2/2015,12.4
6/3/2015,18
6/4/2015,22.7
6/5/2015,25.3
6/6/2015,27.4
6/7/2015,29.2
6/8/2015,30
6/9/2015,33.4
6/10/2015,34.1
6/11/2015,34.5
6/12/2015,36.9
6/13/2015,36.7
6/14/2015,37.1
6/15/2015,36.7
6/16/2015,37.4
6/17/2015,38.8
6/18/2015,37.1
6/19/2015,38.9
6/20/2015,38.4
6/21/2015,40.1
6/22/2015,41.4
6/23/2015,40.7
6/24/2015,41
6/25/2015,42.3
6/26/2015,42.6
6/27/2015,45.4
6/28/2015,47.1
6/29/2015,46.3
6/30/2015,43.9
7/1/2015,46
7/2/2015,44.8
7/3/2015,46.6
7/4/2015,49.6
7/5/2015,32.9
7/6/2015,44.5
7/7/2015,40.9
7/8/2015,43.3
7/9/2015,46.4
7/10/2015,46.5
7/11/2015,27.3
7/12/2015,32.5
7/13/2015,34.4
7/14/2015,31.8
7/15/2015,32.9
7/16/2015,32.7
7/17/2015,34.1
7/18/2015,32.7
7/19/2015,36.2
7/20/2015,38.7
7/21/2015,40.4
7/22/2015,40
7/23/2015,43.7
7/24/2015,44.5
7/25/2015,45.2
7/26/2015,34.7
7/27/2015,14.9
7/28/2015,27.1
7/29/2015,27
7/30/2015,30.4
7/31/2015,34.4
8/1/2015,40
8/2/2015,43.4
8/3/2015,47
8/4/2015,47.6
8/5/2015,36.9
8/6/2015,42.8
8/7/2015,42.3
8/8/2015,43.6
8/9/2015,45.8
8/10/2015,46.4
8/11/2015,41.9
8/12/2015,46
8/13/2015,49.3
8/14/2015,52.3
8/15/2015,48.5
8/16/2015,47.7
8/17/2015,47.1
8/18/2015,49.3
8/19/2015,49.2
8/20/2015,50.9
8/21/2015,51.2
8/22/2015,43.1
8/23/2015,45.5
8/24/2015,46.2
8/25/2015,48.4
8/26/2015,49.3
8/27/2015,51.4
8/28/2015,51.6
8/29/2015,48.3
8/30/2015,43.4
8/31/2015,39
9/1/2015,41.3
9/2/2015,38.4
9/3/2015,18.3
9/4/2015,21.8
9/5/2015,6.5
9/6/2015,18.9
9/7/2015,16.3
9/8/2015,17.7
9/9/2015,18.6
9/10/2015,19.7
9/11/2015,22.6
9/12/2015,26
9/13/2015,30.5
9/14/2015,30.9
9/15/2015,12.5
9/16/2015,21.3
9/17/2015,24
9/18/2015,21.1
9/19/2015,23.7
9/20/2015,26.6
9/21/2015,28.1
9/22/2015,28.1
9/23/2015,28.8
9/24/2015,31.2
9/25/2015,33.7
9/26/2015,36
9/27/2015,35.7
9/28/2015,37.1
9/29/2015,37.9
9/30/2015,38.6
10/1/2015,38.4
10/2/2015,37.6
10/3/2015,32.4
10/4/2015,36.5
10/5/2015,35.7
10/6/2015,36
10/7/2015,35.8
10/8/2015,25.3
10/9/2015,30.4
10/10/2015,31.2
10/11/2015,30.3
10/12/2015,32.1
10/13/2015,30.7
10/14/2015,31.3
10/15/2015,33.4
10/16/2015,34.1
10/17/2015,34.5
10/18/2015,21.9
10/19/2015,18.4
10/20/2015,16.2
10/21/2015,21.6
10/22/2015,19.5
10/23/2015,22.4
10/24/2015,21.6
10/25/2015,21.4
10/26/2015,21.9
10/27/2015,16.2
10/28/2015,21.8
10/29/2015,20
10/30/2015,10.1
10/31/2015,3.9
11/1/2015,2.1
11/2/2015,12.2
11/3/2015,6.3
11/4/2015,5.6
11/5/2015,13.3
11/6/2015,6.9
11/7/2015,6.5
11/8/2015,14.2
11/9/2015,4.8
11/10/2015,5.8
11/11/2015,5.7
11/12/2015,6.3
11/13/2015,4.3
11/14/2015,11.6
11/15/2015,13.2
11/16/2015,8
11/17/2015,6.6
11/18/2015,6.8
11/19/2015,6.4
11/20/2015,6.4
11/21/2015,6.2
11/22/2015,6.2
11/23/2015,6.2
11/24/2015,4.6
11/25/2015,5.3
11/26/2015,5.1
11/27/2015,4.8
11/28/2015,4.2
11/29/2015,4.1
11/30/2015,4.3
12/1/2015,4.1
12/2/2015,3.7
12/3/2015,4.6
12/4/2015,2
12/5/2015,4.4
12/6/2015,4.2
12/7/2015,1.8
12/8/2015,1.5
12/9/2015,1.4
12/10/2015,3.4
12/11/2015,1.4
12/12/2015,1.4
12/13/2015,1.3
12/14/2015,3.1
12/15/2015,3
12/16/2015,2.6
12/17/2015,1.4
12/18/2015,2.8
12/19/2015,1.3
12/20/2015,1.2
12/21/2015,3
12/22/2015,2.9
12/23/2015,2.7
12/24/2015,1.3
12/25/2015,2.9
12/26/2015,2.9
12/27/2015,2.8
12/28/2015,2.8
12/29/2015,1.3
12/30/2015,2.5
12/31/2015,1.3
1/1/2016,1.3
1/2/2016,2.8
1/3/2016,2.6
1/4/2016,2.8
1/5/2016,1.2
1/6/2016,1.1
1/7/2016,2.4
1/8/2016,1.2
1/9/2016,1.6
1/10/2016,2.6
1/11/2016,1.1
1/12/2016,3
1/13/2016,1.1
1/14/2016,2.5
1/15/2016,1.1
1/16/2016,1
1/17/2016,0.9
1/18/2016,2.4
1/19/2016,3
1/20/2016,2.2
1/21/2016,1.1
1/22/2016,1
1/23/2016,2.1
1/24/2016,1
1/25/2016,0.9
1/26/2016,0.9
1/27/2016,2.5
1/28/2016,2
1/29/2016,3.1
1/30/2016,3.1
1/31/2016,1.1
2/1/2016,2.5
2/2/2016,2.7
2/3/2016,3
2/4/2016,2.5
2/5/2016,1.1
2/6/2016,3.3
2/7/2016,3.6
2/8/2016,3.8
2/9/2016,3.6
2/10/2016,3.8
2/11/2016,3.9
2/12/2016,1.3
2/13/2016,2.6
2/14/2016,1.2
2/15/2016,2.9
2/16/2016,1.2
2/17/2016,2.4
2/18/2016,1.3
2/19/2016,3.5
2/22/2016,3.3
2/23/2016,3.6
2/24/2016,3.8
2/25/2016,3.9
2/26/2016,4.1
2/27/2016,1.2
2/28/2016,3.3
3/1/2016,3
3/2/2016,3.1
3/3/2016,3.2
3/4/2016,3.9
3/5/2016,3.3
3/6/2016,1.3
3/7/2016,3.7
3/8/2016,3.6
3/9/2016,3.5
3/10/2016,3.7
3/11/2016,4
3/12/2016,3.7
3/13/2016,3.9
3/14/2016,1.5
3/15/2016,1.3
3/16/2016,3.4
3/17/2016,1.4
3/18/2016,3.7
3/19/2016,4
3/20/2016,4.4
3/21/2016,3.8
3/22/2016,1.4
3/23/2016,3.3
3/24/2016,3
3/25/2016,3.5
3/26/2016,3.8
3/27/2016,3.4
3/28/2016,3.5
3/29/2016,4.1
3/30/2016,3.7
3/31/2016,4
4/1/2016,4.3
4/2/2016,4.5
4/3/2016,4.6
4/4/2016,11.1
4/5/2016,9.6
4/6/2016,15.3
4/7/2016,18.1
4/8/2016,21.4
4/9/2016,23.9
4/10/2016,23.5
4/11/2016,25.3
4/12/2016,21.3
4/13/2016,17.5
4/14/2016,16.9
4/15/2016,13
4/16/2016,20.5
4/17/2016,23.2
4/18/2016,24.7
4/19/2016,26.6
4/20/2016,27.6
4/21/2016,29.5
4/22/2016,30.4
4/23/2016,13.9
4/24/2016,16.2
4/25/2016,18.7
4/26/2016,16.8
4/27/2016,19.3
4/28/2016,20.2
4/29/2016,21
4/30/2016,20.8
5/1/2016,23.4
5/2/2016,25.4
5/3/2016,27.4
5/4/2016,28.4
5/5/2016,28.4
5/6/2016,25.1
5/7/2016,28.6
5/8/2016,28.3
5/9/2016,21.8
5/10/2016,24.6
5/11/2016,24.7
5/12/2016,26.2
5/13/2016,26.6
5/14/2016,28.3
5/15/2016,28.3
5/16/2016,24
5/17/2016,26.1
5/18/2016,27.1
5/19/2016,17.6
5/20/2016,19.5
5/21/2016,17.3
5/22/2016,4.4
5/23/2016,0
5/24/2016,9.4
5/25/2016,12.9
5/26/2016,9.4
5/27/2016,6.8
5/28/2016,13.4
5/29/2016,16.9
5/30/2016,16.8
5/31/2016,19.4
6/1/2016,21.9
6/2/2016,20.5
6/3/2016,22.6
6/4/2016,24.2
6/5/2016,27.8
6/6/2016,28.9
6/7/2016,29.1
6/8/2016,28.3
6/9/2016,26.3
6/10/2016,29
6/11/2016,25.7
6/12/2016,27.8
6/13/2016,28.1
6/14/2016,10.7
6/15/2016,25.1
6/16/2016,8.3
6/17/2016,21.3
6/18/2016,21.6
6/19/2016,25.7
6/20/2016,28
6/21/2016,25.5
6/22/2016,28.5
6/23/2016,30.1
6/24/2016,17.1
6/25/2016,21.5
6/26/2016,26.7
6/27/2016,28.9
6/28/2016,30.5
6/29/2016,32.2
6/30/2016,33
7/1/2016,36.1
7/2/2016,35.3
7/3/2016,32.5
7/4/2016,35.2
7/5/2016,35.4
7/6/2016,15.1
7/7/2016,29.9
7/8/2016,28
7/9/2016,14.3
7/10/2016,22.1
7/11/2016,11.8
7/12/2016,15.7
7/14/2016,19.8
7/15/2016,22.1
7/16/2016,24.2
7/17/2016,24.8
7/18/2016,25.5
7/19/2016,28
7/20/2016,30.6
7/21/2016,33
7/22/2016,32.9
7/23/2016,33.2
7/24/2016,34.7
7/25/2016,35.4
7/26/2016,36.6
7/27/2016,34.5
7/28/2016,35.3
7/29/2016,36.2
7/30/2016,38.3
7/31/2016,40.8
8/1/2016,41.6
8/2/2016,43.2
8/3/2016,42.4
8/4/2016,40.1
8/5/2016,42.6
8/6/2016,42.1
8/7/2016,38.4
8/8/2016,37.9
8/9/2016,25.3
8/10/2016,15.6
8/11/2016,27.8
8/12/2016,27.3
8/13/2016,29.1
8/14/2016,31.6
8/15/2016,34.5
8/16/2016,37.8
8/17/2016,41.4
8/18/2016,40.2
8/19/2016,34.4
8/20/2016,37.4
8/21/2016,40.2
8/22/2016,43.4
8/23/2016,42.8
8/24/2016,38.5
8/25/2016,39.6
8/26/2016,40.6
8/27/2016,43.7
8/28/2016,45.4
8/29/2016,45.9
8/30/2016,46.3
8/31/2016,45.9
9/1/2016,46.7
9/2/2016,35.4
9/3/2016,38.5
9/4/2016,41.1
9/5/2016,35.2
9/6/2016,31.6
9/7/2016,27.2
9/8/2016,19.3
9/9/2016,28.6
9/10/2016,29.6
9/11/2016,31
9/12/2016,25.3
9/13/2016,28.8
9/14/2016,28.8
9/15/2016,31.4
9/16/2016,33.1
9/17/2016,34.9
9/18/2016,24.6
9/19/2016,24.9
9/20/2016,26.1
9/21/2016,23.8
9/22/2016,18.5
9/23/2016,19.4
9/24/2016,19.9
9/25/2016,21.8
9/26/2016,23.2
9/27/2016,25.2
9/28/2016,25.9
9/29/2016,27
9/30/2016,26.6
10/1/2016,19.7
10/2/2016,22.5
10/3/2016,21.2
10/4/2016,20.8
10/5/2016,7.6
10/6/2016,12.2
10/7/2016,4.7
10/8/2016,5.8
10/9/2016,0
10/10/2016,0
10/11/2016,0.8
10/12/2016,5.7
10/13/2016,7.9
10/14/2016,2.4
10/15/2016,2.9
10/16/2016,0
10/17/2016,0
10/18/2016,0
10/19/2016,0.4
10/20/2016,0
10/21/2016,0
10/22/2016,0
10/23/2016,2.9
10/24/2016,3.5
10/25/2016,2.5
10/26/2016,0
10/27/2016,0
10/28/2016,2.2
10/29/2016,4.3
10/30/2016,0.9
10/31/2016,0
11/1/2016,0
11/2/2016,2
11/3/2016,5.3
11/4/2016,6.5
11/5/2016,7.7
11/6/2016,5.4
11/7/2016,11.1
11/8/2016,9.7
11/9/2016,12.8
11/10/2016,13.6
11/11/2016,12.7
11/12/2016,8.9
11/13/2016,17.4
11/14/2016,2.9
11/15/2016,3.3
11/16/2016,4.8
11/17/2016,5.3
11/18/2016,5.5
11/19/2016,5.1
11/20/2016,8
11/21/2016,6.1
11/22/2016,4.5
11/23/2016,2.7
11/24/2016,4.8
11/25/2016,5
11/26/2016,10.6
11/27/2016,6.7
11/28/2016,5.1
11/29/2016,4.6
11/30/2016,4.5
12/1/2016,2.9
12/2/2016,2.6
12/3/2016,2.4
12/4/2016,3.6
12/5/2016,3.6
12/6/2016,3.7
12/7/2016,3.4
12/8/2016,2.1
12/9/2016,3.1
12/10/2016,3.1
12/11/2016,3
12/12/2016,2.9
12/13/2016,2.8
12/14/2016,2.9
12/15/2016,2.7
12/16/2016,2.7
12/17/2016,2.5
12/18/2016,2.5
12/19/2016,2.6
12/20/2016,2.5
12/21/2016,1.2
12/22/2016,2.7
12/23/2016,2.8
12/24/2016,2.6
12/25/2016,2.6
12/26/2016,1.3
12/27/2016,2.5
12/28/2016,3
12/29/2016,2.7
12/30/2016,1.2
12/31/2016,1.1
1/1/2017,1.6
1/2/2017,1.6
1/3/2017,1.5
1/4/2017,1.4
1/5/2017,1.4
1/6/2017,1.3
1/7/2017,1.3
1/8/2017,1.2
1/9/2017,1.2
1/10/2017,1.1
1/11/2017,1.1
1/12/2017,1.1
1/13/2017,1.1
1/14/2017,1
1/15/2017,1
1/16/2017,1
1/17/2017,1
1/18/2017,1
1/19/2017,0.9
1/20/2017,0.9
1/21/2017,0.9
1/22/2017,0.9
1/23/2017,0.9
1/24/2017,0.9
1/25/2017,0.9
1/26/2017,0.9
1/27/2017,0.9
1/28/2017,0.8
1/29/2017,0.8
1/30/2017,0.8
1/31/2017,0.8
2/1/2017,0.8
2/2/2017,0.8
2/3/2017,0.8
2/4/2017,0.8
2/5/2017,0.8
2/6/2017,0.8
2/7/2017,0.8
2/8/2017,0.8
2/9/2017,0.8
2/10/2017,0.8
2/11/2017,0.8
2/12/2017,0.8
2/13/2017,0.8
2/14/2017,0.8
2/15/2017,0.8
2/16/2017,0.8
2/17/2017,0.8
2/18/2017,0.8
2/19/2017,0.8
2/20/2017,0.8
2/21/2017,0.8
2/22/2017,0.8
2/23/2017,0.8
2/24/2017,0.8
2/25/2017,0.8
2/26/2017,0.8
2/27/2017,0.8
2/28/2017,0.8
3/1/2017,0.8
3/2/2017,0.8
3/3/2017,0.8
3/4/2017,0.8
3/5/2017,0.8
3/6/2017,0.8
3/7/2017,0.8
3/8/2017,0.8
3/9/2017,0.8
3/10/2017,0.8
3/11/2017,0.8
3/12/2017,0.8
3/13/2017,0.8
3/14/2017,0.8
3/15/2017,0.8
3/16/2017,0.8
3/17/2017,0.8
3/18/2017,0.8
3/19/2017,0.8
3/20/2017,0.8
3/21/2017,0.8
3/22/2017,0.8
3/23/2017,5.1
3/24/2017,10.4
3/25/2017,8.1
3/26/2017,12.4
3/27/2017,3.4
3/28/2017,3.3
3/29/2017,1.2
3/30/2017,10.5
3/31/2017,14.1
4/1/2017,15.8
4/2/2017,13.5
4/3/2017,5.6
4/4/2017,4.6
4/5/2017,4.2
4/6/2017,14.3
4/7/2017,6.4
4/8/2017,13.5
4/9/2017,5.5
4/10/2017,4.9
4/11/2017,4.6
4/12/2017,4.3
4/13/2017,4.1
4/14/2017,3.8
4/15/2017,3.5
4/16/2017,13.7
4/17/2017,3.2
4/18/2017,13.8
4/19/2017,14.1
4/20/2017,16.8
4/21/2017,13
4/22/2017,17.7
4/23/2017,13.2
4/24/2017,16.2
4/25/2017,13.4
4/26/2017,6.1
4/27/2017,12.3
4/28/2017,15.5
4/29/2017,13.5
4/30/2017,7.2
5/1/2017,16.3
5/2/2017,10.1
5/3/2017,18.3
5/4/2017,19.8
5/5/2017,22.2
5/6/2017,21.1
5/7/2017,7.3
5/8/2017,19.1
5/9/2017,21.6
5/10/2017,23.3
5/11/2017,25.5
5/12/2017,11.2
5/13/2017,18.4
5/14/2017,20.5
5/15/2017,22.3
5/16/2017,21.3
5/17/2017,18.2
5/18/2017,22.8
5/19/2017,23.3
5/20/2017,23.9
5/21/2017,25.1
5/22/2017,27.1
5/23/2017,28.9
5/24/2017,32.1
5/25/2017,29.9
5/26/2017,30.2
5/27/2017,31.1
5/28/2017,31.9
5/29/2017,32.8
5/30/2017,34.3
5/31/2017,35.2
6/1/2017,27.3
6/2/2017,25
6/3/2017,27.4
6/4/2017,26.8
6/5/2017,22.7
6/6/2017,24.8
6/7/2017,25.3
6/8/2017,27.6
6/9/2017,21.5
6/10/2017,23.2
6/11/2017,25.5
6/12/2017,27.7
6/13/2017,7.8
6/14/2017,17.9
6/15/2017,15.8
6/16/2017,12.2
6/17/2017,12.3
6/18/2017,10.9
6/19/2017,16
6/20/2017,18.8
6/21/2017,26
6/22/2017,26.7
6/23/2017,27.8
6/24/2017,28.7
6/25/2017,30
6/26/2017,30
6/27/2017,28
6/28/2017,29.9
6/29/2017,27.7
6/30/2017,28.6
7/1/2017,30.7
7/2/2017,31.6
7/3/2017,31.7
7/4/2017,33.8
7/5/2017,36.5
7/6/2017,35.8
7/7/2017,38.2
7/8/2017,38.5
7/9/2017,40
7/10/2017,38.2
7/11/2017,38.6
7/12/2017,37.7
7/13/2017,41
7/14/2017,41.2
7/15/2017,40.3
7/16/2017,37.4
7/17/2017,39.2
7/18/2017,40.5
7/19/2017,41.5
